datetime,measured_mw,monitoredcapacity_mw,loadfactor
2025-07-06T04:00:00Z,0.768,439.981,0.175
2025-07-06T04:15:00Z,1.953,439.981,0.444
2025-07-06T04:30:00Z,3.183,439.981,0.723
2025-07-06T04:45:00Z,4.685,439.981,1.065
2025-07-06T05:00:00Z,6.701,439.981,1.523
2025-07-06T05:15:00Z,8.889,439.981,2.02
2025-07-06T05:30:00Z,9.614,439.981,2.185
2025-07-06T05:45:00Z,10.878,439.981,2.472
2025-07-06T06:00:00Z,12.659,439.981,2.877
2025-07-06T06:15:00Z,14.094,439.981,3.203
2025-07-06T06:30:00Z,15.143,439.981,3.442
2025-07-06T06:45:00Z,15.79,439.981,3.589
2025-07-06T07:00:00Z,16.598,439.981,3.772
2025-07-06T07:15:00Z,17.897,439.981,4.068
2025-07-06T07:30:00Z,19.851,439.981,4.512
2025-07-06T07:45:00Z,21.845,439.981,4.965
2025-07-06T08:00:00Z,22.641,439.981,5.146
2025-07-06T08:15:00Z,23.509,439.981,5.343
2025-07-06T08:30:00Z,24.111,439.981,5.48
2025-07-06T08:45:00Z,24.972,439.981,5.676
2025-07-06T09:00:00Z,26.228,439.981,5.961
2025-07-06T09:15:00Z,28.074,439.981,6.381
2025-07-06T09:30:00Z,31.705,439.981,7.206
2025-07-06T09:45:00Z,35.75,439.981,8.125
2025-07-06T10:00:00Z,38.854,439.981,8.831
2025-07-06T10:15:00Z,40.953,439.981,9.308
2025-07-06T10:30:00Z,42.691,439.981,9.703
2025-07-06T10:45:00Z,44.564,439.981,10.129
2025-07-06T11:00:00Z,44.651,439.981,10.148
2025-07-06T11:15:00Z,44.87,439.981,10.198
2025-07-06T11:30:00Z,47.188,439.981,10.725
2025-07-06T11:45:00Z,52.06,439.981,11.832
2025-07-06T12:00:00Z,57.88,439.981,13.155
2025-07-06T12:15:00Z,64.798,439.981,14.727
2025-07-06T12:30:00Z,69.557,439.981,15.809
2025-07-06T12:45:00Z,71.827,439.981,16.325
2025-07-06T13:00:00Z,70.222,439.981,15.96
2025-07-06T13:15:00Z,64.846,439.981,14.738
2025-07-06T13:30:00Z,62.561,439.981,14.219
2025-07-06T13:45:00Z,63.94,439.981,14.532
2025-07-06T14:00:00Z,65.766,439.981,14.947
2025-07-06T14:15:00Z,65.241,439.981,14.828
2025-07-06T14:30:00Z,61.834,439.981,14.054
2025-07-06T14:45:00Z,56.44,439.981,12.828
2025-07-06T15:00:00Z,50.302,439.981,11.433
2025-07-06T15:15:00Z,50.03,439.981,11.371
2025-07-06T15:30:00Z,51.295,439.981,11.658
2025-07-06T15:45:00Z,55.579,439.981,12.632
2025-07-06T16:00:00Z,55.358,439.981,12.582
2025-07-06T16:15:00Z,47.949,439.981,10.898
2025-07-06T16:30:00Z,41.873,439.981,9.517
2025-07-06T16:45:00Z,36.72,439.981,8.346
2025-07-06T17:00:00Z,32.737,439.981,7.441
2025-07-06T17:15:00Z,26.54,439.981,6.032
2025-07-06T17:30:00Z,18.738,439.981,4.259
2025-07-06T17:45:00Z,11.332,439.981,2.576
2025-07-06T18:00:00Z,8.059,439.981,1.832
2025-07-06T18:15:00Z,7.679,439.981,1.745
2025-07-06T18:30:00Z,7.801,439.981,1.773
2025-07-06T18:45:00Z,6.023,439.981,1.369
2025-07-06T19:00:00Z,4.303,439.981,0.978
2025-07-06T19:15:00Z,1.933,439.981,0.439
2025-07-06T19:30:00Z,0.454,439.981,0.103
2025-07-06T19:45:00Z,0.014,439.981,0.003
2025-07-06T20:00:00Z,0,439.981,0
2025-07-06T20:15:00Z,0,439.981,0
2025-07-06T20:30:00Z,0,439.981,0
2025-07-06T20:45:00Z,0,439.981,0
2025-07-06T21:00:00Z,0,439.981,0
2025-07-06T21:15:00Z,0,439.981,0
2025-07-06T21:30:00Z,0,439.981,0
2025-07-06T21:45:00Z,0,439.981,0
2025-07-06T22:00:00Z,0,439.981,0
2025-07-06T22:15:00Z,0,439.981,0
2025-07-06T22:30:00Z,0,439.981,0
2025-07-06T22:45:00Z,0,439.981,0
2025-07-06T23:00:00Z,0,439.981,0
2025-07-06T23:15:00Z,0,439.981,0
2025-07-06T23:30:00Z,0,439.981,0
2025-07-06T23:45:00Z,0,439.981,0
2025-07-07T00:00:00Z,0,439.981,0
2025-07-07T00:15:00Z,0,439.981,0
2025-07-07T00:30:00Z,0,439.981,0
2025-07-07T00:45:00Z,0,439.981,0
2025-07-07T01:00:00Z,0,439.981,0
2025-07-07T01:15:00Z,0,439.981,0
2025-07-07T01:30:00Z,0,439.981,0
2025-07-07T01:45:00Z,0,439.981,0
2025-07-07T02:00:00Z,0,439.981,0
2025-07-07T02:15:00Z,0,439.981,0
2025-07-07T02:30:00Z,0,439.981,0
2025-07-07T02:45:00Z,0,439.981,0
2025-07-07T03:00:00Z,0,439.981,0
2025-07-07T03:15:00Z,0,439.981,0
2025-07-07T03:30:00Z,0,439.981,0
2025-07-07T03:45:00Z,0.023,439.981,0.005
2025-07-07T04:00:00Z,1.023,439.981,0.233
2025-07-07T04:15:00Z,3.325,439.981,0.756
2025-07-07T04:30:00Z,6.466,439.981,1.47
2025-07-07T04:45:00Z,11.046,439.981,2.511
2025-07-07T05:00:00Z,15.411,439.981,3.503
2025-07-07T05:15:00Z,19.253,439.981,4.376
2025-07-07T05:30:00Z,21.726,439.981,4.938
2025-07-07T05:45:00Z,24.358,439.981,5.536
2025-07-07T06:00:00Z,28.324,439.981,6.438
2025-07-07T06:15:00Z,34.673,439.981,7.881
2025-07-07T06:30:00Z,38.799,439.981,8.818
2025-07-07T06:45:00Z,40.317,439.981,9.163
2025-07-07T07:00:00Z,39.647,439.981,9.011
2025-07-07T07:15:00Z,38.827,439.981,8.825
2025-07-07T07:30:00Z,37.764,439.981,8.583
2025-07-07T07:45:00Z,37.341,439.981,8.487
2025-07-07T08:00:00Z,36.158,439.981,8.218
2025-07-07T08:15:00Z,35.921,439.981,8.164
2025-07-07T08:30:00Z,39.306,439.981,8.934
2025-07-07T08:45:00Z,43.226,439.981,9.825
2025-07-07T09:00:00Z,47.597,439.981,10.818
2025-07-07T09:15:00Z,54.161,439.981,12.31
2025-07-07T09:30:00Z,63.529,439.981,14.439
2025-07-07T09:45:00Z,76.462,439.981,17.378
2025-07-07T10:00:00Z,93.035,439.981,21.145
2025-07-07T10:15:00Z,101.805,439.981,23.138
2025-07-07T10:30:00Z,109.008,439.981,24.776
2025-07-07T10:45:00Z,112.836,439.981,25.646
2025-07-07T11:00:00Z,116.349,439.981,26.444
2025-07-07T11:15:00Z,116.042,439.981,26.374
2025-07-07T11:30:00Z,119.401,439.981,27.138
2025-07-07T11:45:00Z,119.564,439.981,27.175
2025-07-07T12:00:00Z,124.328,439.981,28.258
2025-07-07T12:15:00Z,129.874,439.981,29.518
2025-07-07T12:30:00Z,134.03,439.981,30.463
2025-07-07T12:45:00Z,141.947,439.981,32.262
2025-07-07T13:00:00Z,143.039,439.981,32.51
2025-07-07T13:15:00Z,139.357,439.981,31.673
2025-07-07T13:30:00Z,142.674,439.981,32.427
2025-07-07T13:45:00Z,140.667,439.981,31.971
2025-07-07T14:00:00Z,141.429,439.981,32.144
2025-07-07T14:15:00Z,141.765,439.981,32.221
2025-07-07T14:30:00Z,141.873,439.981,32.245
2025-07-07T14:45:00Z,141.924,439.981,32.257
2025-07-07T15:00:00Z,132.748,439.981,30.171
2025-07-07T15:15:00Z,115.049,439.981,26.149
2025-07-07T15:30:00Z,96.788,439.981,21.998
2025-07-07T15:45:00Z,80.905,439.981,18.388
2025-07-07T16:00:00Z,68.715,439.981,15.618
2025-07-07T16:15:00Z,57.53,439.981,13.076
2025-07-07T16:30:00Z,51.569,439.981,11.721
2025-07-07T16:45:00Z,48.697,439.981,11.068
2025-07-07T17:00:00Z,46.517,439.981,10.573
2025-07-07T17:15:00Z,42.861,439.981,9.742
2025-07-07T17:30:00Z,39.144,439.981,8.897
2025-07-07T17:45:00Z,33.653,439.981,7.649
2025-07-07T18:00:00Z,26.41,439.981,6.003
2025-07-07T18:15:00Z,21.376,439.981,4.858
2025-07-07T18:30:00Z,15.786,439.981,3.588
2025-07-07T18:45:00Z,11.233,439.981,2.553
2025-07-07T19:00:00Z,7.016,439.981,1.595
2025-07-07T19:15:00Z,3.107,439.981,0.706
2025-07-07T19:30:00Z,0.764,439.981,0.174
2025-07-07T19:45:00Z,0.026,439.981,0.006
2025-07-07T20:00:00Z,0,439.981,0
2025-07-07T20:15:00Z,0,439.981,0
2025-07-07T20:30:00Z,0,439.981,0
2025-07-07T20:45:00Z,0,439.981,0
2025-07-07T21:00:00Z,0,439.981,0
2025-07-07T21:15:00Z,0,439.981,0
2025-07-07T21:30:00Z,0,439.981,0
2025-07-07T21:45:00Z,0,439.981,0
2025-07-07T22:00:00Z,0,439.981,0
2025-07-07T22:15:00Z,0,439.981,0
2025-07-07T22:30:00Z,0,439.981,0
2025-07-07T22:45:00Z,0,439.981,0
2025-07-07T23:00:00Z,0,439.981,0
2025-07-07T23:15:00Z,0,439.981,0
2025-07-07T23:30:00Z,0,439.981,0
2025-07-07T23:45:00Z,0,439.981,0
2025-07-08T00:00:00Z,0,439.981,0
2025-07-08T00:15:00Z,0,439.981,0
2025-07-08T00:30:00Z,0,439.981,0
2025-07-08T00:45:00Z,0,439.981,0
2025-07-08T01:00:00Z,0,439.981,0
2025-07-08T01:15:00Z,0,439.981,0
2025-07-08T01:30:00Z,0,439.981,0
2025-07-08T01:45:00Z,0,439.981,0
2025-07-08T02:00:00Z,0,439.981,0
2025-07-08T02:15:00Z,0,439.981,0
2025-07-08T02:30:00Z,0,439.981,0
2025-07-08T02:45:00Z,0,439.981,0
2025-07-08T03:00:00Z,0,439.981,0
2025-07-08T03:15:00Z,0,439.981,0
2025-07-08T03:30:00Z,0,439.981,0
2025-07-08T03:45:00Z,0.009,439.981,0.002
2025-07-08T04:00:00Z,0.539,439.981,0.123
2025-07-08T04:15:00Z,1.675,439.981,0.381
2025-07-08T04:30:00Z,3.64,439.981,0.827
2025-07-08T04:45:00Z,7.93,439.981,1.802
2025-07-08T05:00:00Z,14.06,439.981,3.196
2025-07-08T05:15:00Z,19.52,439.981,4.437
2025-07-08T05:30:00Z,22.764,439.981,5.174
2025-07-08T05:45:00Z,25.297,439.981,5.75
2025-07-08T06:00:00Z,27.141,439.981,6.169
2025-07-08T06:15:00Z,33.117,439.981,7.527
2025-07-08T06:30:00Z,44.878,439.981,10.2
2025-07-08T06:45:00Z,57.718,439.981,13.118
2025-07-08T07:00:00Z,68.668,439.981,15.607
2025-07-08T07:15:00Z,82.082,439.981,18.656
2025-07-08T07:30:00Z,97.586,439.981,22.18
2025-07-08T07:45:00Z,111.332,439.981,25.304
2025-07-08T08:00:00Z,125.042,439.981,28.42
2025-07-08T08:15:00Z,141.55,439.981,32.172
2025-07-08T08:30:00Z,154.098,439.981,35.024
2025-07-08T08:45:00Z,155.987,439.981,35.453
2025-07-08T09:00:00Z,154.134,439.981,35.032
2025-07-08T09:15:00Z,150.082,439.981,34.111
2025-07-08T09:30:00Z,141.67,439.981,32.199
2025-07-08T09:45:00Z,130.689,439.981,29.703
2025-07-08T10:00:00Z,117.566,439.981,26.721
2025-07-08T10:15:00Z,112.906,439.981,25.662
2025-07-08T10:30:00Z,118.166,439.981,26.857
2025-07-08T10:45:00Z,117.472,439.981,26.699
2025-07-08T11:00:00Z,116.326,439.981,26.439
2025-07-08T11:15:00Z,117.425,439.981,26.689
2025-07-08T11:30:00Z,121.965,439.981,27.721
2025-07-08T11:45:00Z,130.675,439.981,29.7
2025-07-08T12:00:00Z,148.107,439.981,33.662
2025-07-08T12:15:00Z,156.493,439.981,35.568
2025-07-08T12:30:00Z,155.769,439.981,35.404
2025-07-08T12:45:00Z,158.927,439.981,36.121
2025-07-08T13:00:00Z,161.125,439.981,36.621
2025-07-08T13:15:00Z,160.366,439.981,36.448
2025-07-08T13:30:00Z,152.885,439.981,34.748
2025-07-08T13:45:00Z,150.99,439.981,34.317
2025-07-08T14:00:00Z,148.176,439.981,33.678
2025-07-08T14:15:00Z,145.509,439.981,33.072
2025-07-08T14:30:00Z,142.752,439.981,32.445
2025-07-08T14:45:00Z,131.592,439.981,29.909
2025-07-08T15:00:00Z,121.759,439.981,27.674
2025-07-08T15:15:00Z,111.255,439.981,25.286
2025-07-08T15:30:00Z,107.047,439.981,24.33
2025-07-08T15:45:00Z,103.775,439.981,23.586
2025-07-08T16:00:00Z,93.573,439.981,21.268
2025-07-08T16:15:00Z,85.103,439.981,19.342
2025-07-08T16:30:00Z,76.32,439.981,17.346
2025-07-08T16:45:00Z,69.377,439.981,15.768
2025-07-08T17:00:00Z,64.532,439.981,14.667
2025-07-08T17:15:00Z,57.648,439.981,13.102
2025-07-08T17:30:00Z,49.208,439.981,11.184
2025-07-08T17:45:00Z,39.969,439.981,9.084
2025-07-08T18:00:00Z,32.162,439.981,7.31
2025-07-08T18:15:00Z,24.334,439.981,5.531
2025-07-08T18:30:00Z,17.207,439.981,3.911
2025-07-08T18:45:00Z,11.479,439.981,2.609
2025-07-08T19:00:00Z,6.637,439.981,1.508
2025-07-08T19:15:00Z,2.537,439.981,0.577
2025-07-08T19:30:00Z,0.422,439.981,0.096
2025-07-08T19:45:00Z,0,439.981,0
2025-07-08T20:00:00Z,0,439.981,0
2025-07-08T20:15:00Z,0,439.981,0
2025-07-08T20:30:00Z,0,439.981,0
2025-07-08T20:45:00Z,0,439.981,0
2025-07-08T21:00:00Z,0,439.981,0
2025-07-08T21:15:00Z,0,439.981,0
2025-07-08T21:30:00Z,0,439.981,0
2025-07-08T21:45:00Z,0,439.981,0
2025-07-08T22:00:00Z,0,439.981,0
2025-07-08T22:15:00Z,0,439.981,0
2025-07-08T22:30:00Z,0,439.981,0
2025-07-08T22:45:00Z,0,439.981,0
2025-07-08T23:00:00Z,0,439.981,0
2025-07-08T23:15:00Z,0,439.981,0
2025-07-08T23:30:00Z,0,439.981,0
2025-07-08T23:45:00Z,0,439.981,0
2025-07-09T00:00:00Z,0,439.981,0
2025-07-09T00:15:00Z,0,439.981,0
2025-07-09T00:30:00Z,0,439.981,0
2025-07-09T00:45:00Z,0,439.981,0
2025-07-09T01:00:00Z,0,439.981,0
2025-07-09T01:15:00Z,0,439.981,0
2025-07-09T01:30:00Z,0,439.981,0
2025-07-09T01:45:00Z,0,439.981,0
2025-07-09T02:00:00Z,0,439.981,0
2025-07-09T02:15:00Z,0,439.981,0
2025-07-09T02:30:00Z,0,439.981,0
2025-07-09T02:45:00Z,0,439.981,0
2025-07-09T03:00:00Z,0,439.981,0
2025-07-09T03:15:00Z,0,439.981,0
2025-07-09T03:30:00Z,0,439.981,0
2025-07-09T03:45:00Z,0.176,439.981,0.04
2025-07-09T04:00:00Z,3.243,439.981,0.737
2025-07-09T04:15:00Z,6.536,439.981,1.486
2025-07-09T04:30:00Z,10.384,439.981,2.36
2025-07-09T04:45:00Z,17.377,439.981,3.949
2025-07-09T05:00:00Z,27.24,439.981,6.191
2025-07-09T05:15:00Z,38.053,439.981,8.649
2025-07-09T05:30:00Z,47.764,439.981,10.856
2025-07-09T05:45:00Z,57.689,439.981,13.112
2025-07-09T06:00:00Z,67.157,439.981,15.264
2025-07-09T06:15:00Z,77.829,439.981,17.689
2025-07-09T06:30:00Z,89.739,439.981,20.396
2025-07-09T06:45:00Z,103.715,439.981,23.573
2025-07-09T07:00:00Z,118.316,439.981,26.891
2025-07-09T07:15:00Z,130.997,439.981,29.773
2025-07-09T07:30:00Z,144.435,439.981,32.828
2025-07-09T07:45:00Z,156.631,439.981,35.599
2025-07-09T08:00:00Z,170.817,439.981,38.824
2025-07-09T08:15:00Z,183.77,439.981,41.768
2025-07-09T08:30:00Z,197.702,439.981,44.934
2025-07-09T08:45:00Z,207.727,439.981,47.213
2025-07-09T09:00:00Z,216.308,439.981,49.163
2025-07-09T09:15:00Z,222.662,439.981,50.607
2025-07-09T09:30:00Z,228.323,439.981,51.894
2025-07-09T09:45:00Z,233.473,439.981,53.064
2025-07-09T10:00:00Z,238.087,439.981,54.113
2025-07-09T10:15:00Z,238.47,439.981,54.2
2025-07-09T10:30:00Z,238.005,439.981,54.094
2025-07-09T10:45:00Z,238.327,439.981,54.168
2025-07-09T11:00:00Z,237.276,439.981,53.929
2025-07-09T11:15:00Z,235.327,439.981,53.486
2025-07-09T11:30:00Z,233.511,439.981,53.073
2025-07-09T11:45:00Z,229.638,439.981,52.193
2025-07-09T12:00:00Z,224.147,439.981,50.945
2025-07-09T12:15:00Z,220.559,439.981,50.129
2025-07-09T12:30:00Z,217.204,439.981,49.367
2025-07-09T12:45:00Z,214.025,439.981,48.644
2025-07-09T13:00:00Z,208.176,439.981,47.315
2025-07-09T13:15:00Z,202.354,439.981,45.992
2025-07-09T13:30:00Z,195.038,439.981,44.329
2025-07-09T13:45:00Z,189.032,439.981,42.964
2025-07-09T14:00:00Z,185.464,439.981,42.153
2025-07-09T14:15:00Z,177.683,439.981,40.384
2025-07-09T14:30:00Z,172.707,439.981,39.253
2025-07-09T14:45:00Z,165.741,439.981,37.67
2025-07-09T15:00:00Z,154.603,439.981,35.139
2025-07-09T15:15:00Z,142.442,439.981,32.375
2025-07-09T15:30:00Z,132.038,439.981,30.01
2025-07-09T15:45:00Z,124.124,439.981,28.211
2025-07-09T16:00:00Z,112.565,439.981,25.584
2025-07-09T16:15:00Z,100.279,439.981,22.792
2025-07-09T16:30:00Z,86.784,439.981,19.724
2025-07-09T16:45:00Z,76.372,439.981,17.358
2025-07-09T17:00:00Z,67.516,439.981,15.345
2025-07-09T17:15:00Z,60.52,439.981,13.755
2025-07-09T17:30:00Z,53.139,439.981,12.078
2025-07-09T17:45:00Z,43.182,439.981,9.815
2025-07-09T18:00:00Z,33.586,439.981,7.634
2025-07-09T18:15:00Z,24.943,439.981,5.669
2025-07-09T18:30:00Z,18.205,439.981,4.138
2025-07-09T18:45:00Z,12.456,439.981,2.831
2025-07-09T19:00:00Z,8.626,439.981,1.961
2025-07-09T19:15:00Z,4.289,439.981,0.975
2025-07-09T19:30:00Z,0.961,439.981,0.218
2025-07-09T19:45:00Z,0.024,439.981,0.005
2025-07-09T20:00:00Z,0.003,439.981,0.001
2025-07-09T20:15:00Z,0,439.981,0
2025-07-09T20:30:00Z,0,439.981,0
2025-07-09T20:45:00Z,0,439.981,0
2025-07-09T21:00:00Z,0,439.981,0
2025-07-09T21:15:00Z,0,439.981,0
2025-07-09T21:30:00Z,0,439.981,0
2025-07-09T21:45:00Z,0,439.981,0
2025-07-09T22:00:00Z,0,439.981,0
2025-07-09T22:15:00Z,0,439.981,0
2025-07-09T22:30:00Z,0,439.981,0
2025-07-09T22:45:00Z,0,439.981,0
2025-07-09T23:00:00Z,0,439.981,0
2025-07-09T23:15:00Z,0,439.981,0
2025-07-09T23:30:00Z,0,439.981,0
2025-07-09T23:45:00Z,0,439.981,0
2025-07-10T00:00:00Z,0,439.981,0
2025-07-10T00:15:00Z,0,439.981,0
2025-07-10T00:30:00Z,0,439.981,0
2025-07-10T00:45:00Z,0,439.981,0
2025-07-10T01:00:00Z,0,439.981,0
2025-07-10T01:15:00Z,0,439.981,0
2025-07-10T01:30:00Z,0,439.981,0
2025-07-10T01:45:00Z,0,439.981,0
2025-07-10T02:00:00Z,0,439.981,0
2025-07-10T02:15:00Z,0,439.981,0
2025-07-10T02:30:00Z,0,439.981,0
2025-07-10T02:45:00Z,0,439.981,0
2025-07-10T03:00:00Z,0,439.981,0
2025-07-10T03:15:00Z,0,439.981,0
2025-07-10T03:30:00Z,0,439.981,0
2025-07-10T03:45:00Z,0.126,439.981,0.029
2025-07-10T04:00:00Z,3.587,439.981,0.815
2025-07-10T04:15:00Z,7.663,439.981,1.742
2025-07-10T04:30:00Z,12.866,439.981,2.924
2025-07-10T04:45:00Z,20.469,439.981,4.652
2025-07-10T05:00:00Z,29.872,439.981,6.789
2025-07-10T05:15:00Z,39.167,439.981,8.902
2025-07-10T05:30:00Z,48.906,439.981,11.115
2025-07-10T05:45:00Z,57.672,439.981,13.108
2025-07-10T06:00:00Z,66.391,439.981,15.09
2025-07-10T06:15:00Z,78.395,439.981,17.818
2025-07-10T06:30:00Z,92.774,439.981,21.086
2025-07-10T06:45:00Z,106.534,439.981,24.213
2025-07-10T07:00:00Z,119.804,439.981,27.229
2025-07-10T07:15:00Z,131.719,439.981,29.937
2025-07-10T07:30:00Z,143.306,439.981,32.571
2025-07-10T07:45:00Z,155.311,439.981,35.299
2025-07-10T08:00:00Z,167.292,439.981,38.023
2025-07-10T08:15:00Z,177.375,439.981,40.314
2025-07-10T08:30:00Z,189.049,439.981,42.968
2025-07-10T08:45:00Z,198.38,439.981,45.088
2025-07-10T09:00:00Z,206.405,439.981,46.912
2025-07-10T09:15:00Z,212.474,439.981,48.292
2025-07-10T09:30:00Z,218.091,439.981,49.568
2025-07-10T09:45:00Z,227.612,439.981,51.732
2025-07-10T10:00:00Z,235.758,439.981,53.584
2025-07-10T10:15:00Z,246.688,439.981,56.068
2025-07-10T10:30:00Z,247.38,439.981,56.225
2025-07-10T10:45:00Z,247.771,439.981,56.314
2025-07-10T11:00:00Z,244.1,439.981,55.48
2025-07-10T11:15:00Z,230.34,439.981,52.352
2025-07-10T11:30:00Z,218.553,439.981,49.673
2025-07-10T11:45:00Z,209.213,439.981,47.55
2025-07-10T12:00:00Z,205.197,439.981,46.638
2025-07-10T12:15:00Z,203.237,439.981,46.192
2025-07-10T12:30:00Z,199.713,439.981,45.391
2025-07-10T12:45:00Z,199.032,439.981,45.236
2025-07-10T13:00:00Z,190.145,439.981,43.217
2025-07-10T13:15:00Z,185.127,439.981,42.076
2025-07-10T13:30:00Z,181.154,439.981,41.173
2025-07-10T13:45:00Z,180.535,439.981,41.032
2025-07-10T14:00:00Z,176.732,439.981,40.168
2025-07-10T14:15:00Z,169.181,439.981,38.452
2025-07-10T14:30:00Z,163.897,439.981,37.251
2025-07-10T14:45:00Z,155.727,439.981,35.394
2025-07-10T15:00:00Z,150.299,439.981,34.16
2025-07-10T15:15:00Z,141.025,439.981,32.053
2025-07-10T15:30:00Z,131.917,439.981,29.982
2025-07-10T15:45:00Z,123.979,439.981,28.178
2025-07-10T16:00:00Z,112.997,439.981,25.682
2025-07-10T16:15:00Z,99.519,439.981,22.619
2025-07-10T16:30:00Z,87.558,439.981,19.9
2025-07-10T16:45:00Z,77.282,439.981,17.565
2025-07-10T17:00:00Z,69.436,439.981,15.782
2025-07-10T17:15:00Z,60.412,439.981,13.731
2025-07-10T17:30:00Z,52.416,439.981,11.913
2025-07-10T17:45:00Z,42.986,439.981,9.77
2025-07-10T18:00:00Z,33.199,439.981,7.546
2025-07-10T18:15:00Z,25.366,439.981,5.765
2025-07-10T18:30:00Z,18.623,439.981,4.233
2025-07-10T18:45:00Z,12.91,439.981,2.934
2025-07-10T19:00:00Z,8.148,439.981,1.852
2025-07-10T19:15:00Z,3.902,439.981,0.887
2025-07-10T19:30:00Z,0.939,439.981,0.213
2025-07-10T19:45:00Z,0.017,439.981,0.004
2025-07-10T20:00:00Z,0.004,439.981,0.001
2025-07-10T20:15:00Z,0,439.981,0
2025-07-10T20:30:00Z,0,439.981,0
2025-07-10T20:45:00Z,0,439.981,0
2025-07-10T21:00:00Z,0,439.981,0
2025-07-10T21:15:00Z,0,439.981,0
2025-07-10T21:30:00Z,0,439.981,0
2025-07-10T21:45:00Z,0,439.981,0
2025-07-10T22:00:00Z,0,439.981,0
2025-07-10T22:15:00Z,0,439.981,0
2025-07-10T22:30:00Z,0,439.981,0
2025-07-10T22:45:00Z,0,439.981,0
2025-07-10T23:00:00Z,0,439.981,0
2025-07-10T23:15:00Z,0,439.981,0
2025-07-10T23:30:00Z,0,439.981,0
2025-07-10T23:45:00Z,0,439.981,0
2025-07-11T00:00:00Z,0,439.981,0
2025-07-11T00:15:00Z,0,439.981,0
2025-07-11T00:30:00Z,0,439.981,0
2025-07-11T00:45:00Z,0,439.981,0
2025-07-11T01:00:00Z,0,439.981,0
2025-07-11T01:15:00Z,0,439.981,0
2025-07-11T01:30:00Z,0,439.981,0
2025-07-11T01:45:00Z,0,439.981,0
2025-07-11T02:00:00Z,0,439.981,0
2025-07-11T02:15:00Z,0,439.981,0
2025-07-11T02:30:00Z,0,439.981,0
2025-07-11T02:45:00Z,0,439.981,0
2025-07-11T03:00:00Z,0,439.981,0
2025-07-11T03:15:00Z,0,439.981,0
2025-07-11T03:30:00Z,0,439.981,0
2025-07-11T03:45:00Z,0.029,439.981,0.007
2025-07-11T04:00:00Z,3.298,439.981,0.75
2025-07-11T04:15:00Z,7.202,439.981,1.637
2025-07-11T04:30:00Z,12.275,439.981,2.79
2025-07-11T04:45:00Z,19.644,439.981,4.465
2025-07-11T05:00:00Z,27.957,439.981,6.354
2025-07-11T05:15:00Z,37.522,439.981,8.528
2025-07-11T05:30:00Z,47.062,439.981,10.696
2025-07-11T05:45:00Z,55.458,439.981,12.605
2025-07-11T06:00:00Z,63.428,439.981,14.416
2025-07-11T06:15:00Z,70.755,439.981,16.081
2025-07-11T06:30:00Z,80.099,439.981,18.205
2025-07-11T06:45:00Z,85.105,439.981,19.343
2025-07-11T07:00:00Z,94.037,439.981,21.373
2025-07-11T07:15:00Z,103.569,439.981,23.539
2025-07-11T07:30:00Z,111.79,439.981,25.408
2025-07-11T07:45:00Z,124.549,439.981,28.308
2025-07-11T08:00:00Z,144.951,439.981,32.945
2025-07-11T08:15:00Z,161.337,439.981,36.669
2025-07-11T08:30:00Z,174.251,439.981,39.604
2025-07-11T08:45:00Z,183.071,439.981,41.609
2025-07-11T09:00:00Z,185.825,439.981,42.235
2025-07-11T09:15:00Z,192.511,439.981,43.754
2025-07-11T09:30:00Z,198.003,439.981,45.003
2025-07-11T09:45:00Z,201.352,439.981,45.764
2025-07-11T10:00:00Z,205.719,439.981,46.756
2025-07-11T10:15:00Z,207.852,439.981,47.241
2025-07-11T10:30:00Z,208.406,439.981,47.367
2025-07-11T10:45:00Z,209.745,439.981,47.671
2025-07-11T11:00:00Z,207.846,439.981,47.24
2025-07-11T11:15:00Z,206.598,439.981,46.956
2025-07-11T11:30:00Z,200.285,439.981,45.521
2025-07-11T11:45:00Z,196.06,439.981,44.561
2025-07-11T12:00:00Z,192.538,439.981,43.761
2025-07-11T12:15:00Z,188.164,439.981,42.766
2025-07-11T12:30:00Z,179.22,439.981,40.734
2025-07-11T12:45:00Z,168.852,439.981,38.377
2025-07-11T13:00:00Z,161.81,439.981,36.777
2025-07-11T13:15:00Z,151.952,439.981,34.536
2025-07-11T13:30:00Z,148.315,439.981,33.709
2025-07-11T13:45:00Z,144.193,439.981,32.773
2025-07-11T14:00:00Z,141.161,439.981,32.083
2025-07-11T14:15:00Z,136.935,439.981,31.123
2025-07-11T14:30:00Z,135.497,439.981,30.796
2025-07-11T14:45:00Z,129.221,439.981,29.37
2025-07-11T15:00:00Z,122.208,439.981,27.776
2025-07-11T15:15:00Z,117.906,439.981,26.798
2025-07-11T15:30:00Z,114.979,439.981,26.133
2025-07-11T15:45:00Z,108.125,439.981,24.575
2025-07-11T16:00:00Z,101.58,439.981,23.087
2025-07-11T16:15:00Z,91.551,439.981,20.808
2025-07-11T16:30:00Z,80.01,439.981,18.185
2025-07-11T16:45:00Z,71.177,439.981,16.177
2025-07-11T17:00:00Z,64.25,439.981,14.603
2025-07-11T17:15:00Z,57.771,439.981,13.13
2025-07-11T17:30:00Z,51.229,439.981,11.643
2025-07-11T17:45:00Z,41.437,439.981,9.418
2025-07-11T18:00:00Z,32.382,439.981,7.36
2025-07-11T18:15:00Z,24.932,439.981,5.667
2025-07-11T18:30:00Z,18.35,439.981,4.171
2025-07-11T18:45:00Z,12.951,439.981,2.944
