timestamp,pv_kwh,gshp_kwh,ashp_kwh,offtake_kwh,feedin_kwh,t_ballon,t_sol,t_ext,cop_gshp,cop_ashp,prix_eur_kwh
2026-05-30 03:30:00,0,0.012934700327910833,0.2329941258430481,0.10899999999674037,0,19.53333346048991,14.433333396911621,19.96666653951009,6,5.5,0.12013
2026-05-30 03:45:00,0.011002526110262577,0.01307564056244155,0.2331440376266837,0.10199999999895226,0,19.366666158040363,13.99999968210856,19.766667048136394,6,5.5,0.11691
2026-05-30 04:00:00,0.07193678200995599,0.012831281950246194,0.23191771948337556,0.010000000002037268,0.023999999999432475,19.433333079020183,14.566666603088379,19.700000127156574,6,5.5,0.12115000000000001
2026-05-30 04:15:00,0.13630704274142574,0.01271914014685899,0.23734789509372786,0,0.15500000000065484,19.233333587646484,13.96666653951009,19.600000381469727,6,5.5,0.11801
2026-05-30 04:30:00,0.1685470029714975,0.0127195496680215,0.22713800373626872,0,0.20199999999931606,19.433333079020183,14.566666603088379,19.733332951863606,6,5.5,0.11651
2026-05-30 04:45:00,0.21003493365305237,0.012923244681194775,0.23714205779135228,0,0.17799999999988358,19.233333587646484,14.033333460489908,19.866666158040363,6,5.5,0.10875
2026-05-30 05:00:00,0.2948384571607241,0.012662440242726006,0.23179077094048262,0,0.28800000000046566,19.233332951863606,14.299999872843424,19.933333079020183,6,5.5,0.11542
2026-05-30 05:15:00,0.40044077587351007,0.012768867007922381,0.23185323077440262,0,0.38699999999880674,18.733333587646484,14.100000063578287,19.833333333333332,6,5.5,0.11239
2026-05-30 05:30:00,0.49610061251987936,0.012645241896156222,0.22862009523063898,0,0.4320000000006985,18.766666412353516,14.466666857401531,19.933333079020183,6,5.5,0.10984999999999999
2026-05-30 05:45:00,0.5912852570086625,0.013030528576113283,0.23886533561348916,0,0.5239999999994325,18.700000127156574,14.166666348775227,19.833333333333332,6,5.5,0.09312999999999999
2026-05-30 06:00:00,0.576590853366385,0.01304304436268285,0.23420799484848975,0,0.75,18.833332697550457,14.299999872843424,20.100000381469727,6,5.5,0.12048
2026-05-30 06:15:00,0.5322883229822047,0.012995466216481873,0.23463649875670672,0,0.9970000000012078,18.866666158040363,14.433333396911621,20.233333587646484,6,5.5,0.1016
2026-05-30 06:30:00,0.5699381631601798,0.012715296967406175,0.23106248520314693,0,0.6199999999989814,19.066666920979817,14.366666793823242,20.13333257039388,6,5.5,0.08336
2026-05-30 06:45:00,0.6490028275339271,0.012752177078757086,0.23055220156162978,0.0029999999969732016,0.13800000000082946,19.133333841959637,14.166666984558107,19.633333841959637,6,5.5,0.05897
2026-05-30 07:00:00,0.8073880289816605,0.012616960927349282,0.2341706265732646,0,0.39099999999962165,19.200000127156574,14.233333269755045,19.899999618530273,6,5.5,0.08075
2026-05-30 07:15:00,1.0978766502383273,0.012522048050086595,0.2307887699753046,0,0.7090000000007421,19.233332951863606,14.50000031789144,20.03333346048991,6,5.5,0.044090000000000004
2026-05-30 07:30:00,1.3634359598431698,0.013121665271464735,0.23493758303672074,0,0.9740000000001601,19.066666920979817,13.899999936421713,20.100000381469727,6,5.5,0.016210000000000002
2026-05-30 07:45:00,1.527962106096631,0.012951788771897555,0.23312434783577918,0,1.3840000000000146,19.166667302449543,14.46666653951009,20.399999618530273,6,5.5,0.0076
2026-05-30 08:00:00,1.6364886842407163,0.01292693766580487,0.23569523049890995,0,1.9469999999982974,19.066666920979817,13.900000254313152,20.666666666666668,6,5.5,0.00999
2026-05-30 08:15:00,1.8674686260704478,0.012928068726308993,0.23275707016140224,0,2.1340000000000146,19.233333587646484,14.466666857401531,20.96666653951009,6,5.5,0.00175
2026-05-30 08:30:00,2.459119415508023,0.012956021243240684,0.23349485088139774,0,2.1570000000010623,19.233333587646484,14.03333346048991,21.366666158040363,6,5.5,1e-4
2026-05-30 08:45:00,2.9815383629095935,0.012888561028521508,0.23505998557806015,0,1.967000000000553,19.266666412353516,14.266666730244955,21.53333346048991,6,5.5,0
2026-05-30 09:00:00,3.4897380988264723,0.012520930850878359,0.2321478544548154,0,1.8509999999987485,19.299999872843426,14.299999872843424,21.666667302449543,6,5.5,0.11429
2026-05-30 09:15:00,4.022757486666502,0.0129194136736769,0.23340451650321484,0,1.3130000000001019,19.200000762939453,13.933333396911621,21.666667302449543,6,5.5,0.11429
2026-05-30 09:30:00,4.574857667295758,0.013195479637492099,0.2365927355363965,0,1.4870000000009895,19.366666158040363,14.399999936421713,21.5,6,5.5,-1e-5
2026-05-30 09:45:00,5.230951823950585,0.013031246902421117,0.23310125479102134,0,1.9049999999988358,19.266666412353516,13.96666653951009,21.599999745686848,6,5.5,0.11429
2026-05-30 10:00:00,6.373533090244896,0.013449309439849459,0.2420858851224184,0,4.3990000000012515,19.399999618530273,14.299999872843424,22.233333587646484,6,5.5,0.11429
2026-05-30 10:15:00,7.333165375868562,0.013842786952402094,0.24148929764330387,0,6.545000000000073,19.333332697550457,14.066666920979818,23.233333587646484,6,5.5,0
2026-05-30 10:30:00,8.04182309580099,0.01359078630572185,0.24419675205647945,0,6.170000000000073,19.166666666666668,14.033333460489908,24.099999745686848,6,5.5,0.11429
2026-05-30 10:45:00,8.606972784142416,0.013550482477992773,0.23848390483856202,0,6.337999999999738,19.233333587646484,14.50000031789144,24.96666653951009,6,5.5,1e-5
2026-05-30 11:00:00,9.234920943770991,0.013992995991371573,0.24323593918979167,0,7.130999999999403,19.133333841959637,13.933333396911621,25.799999872843426,6,5.5,2.3999999999999998e-4
2026-05-30 11:15:00,9.675679946553537,0.013940381753709517,0.24772357748448848,0,7.277000000000044,19.366666158040363,14.433333396911621,26.600000381469727,6,5.5,2.2e-4
2026-05-30 11:30:00,10.190861351862642,0.013776849010042497,0.2447266369909048,0,7.1340000000000146,19.299999872843426,13.966666539510092,27.700000127156574,6,5.5,2.3999999999999998e-4
2026-05-30 11:45:00,10.473564132383475,0.01354466459248215,0.24330356861650942,0,7.1299999999992,19.46666653951009,14.200000127156576,28.133333206176758,6,5.5,3.9e-4
2026-05-30 12:00:00,10.5005769788801,0.01394787455072219,0.23973306469619274,0,7.200000000000728,19.399999618530273,14.233333269755045,28.53333346048991,6,5.5,1.4000000000000001e-4
2026-05-30 12:15:00,10.37742910357952,0.013047192408223055,0.24033116212440656,0,7.190000000000509,19.433333079020183,14.033333460489908,28.733333587646484,6,5.5,7.000000000000001e-5
2026-05-30 12:30:00,10.216558281615182,0.013451430200133473,0.23218291059182958,0,7.1299999999992,19.433333079020183,14.433333079020182,29.266667048136394,6,5.5,1e-5
2026-05-30 12:45:00,10.059196570968403,0.013169496849644928,0.24197457398474218,0,7.076000000000931,19.333333333333332,14,30,6,5.5,-8.999999999999999e-5
2026-05-30 13:00:00,9.696003549601064,0.013034553529243566,0.2345625770688057,0,7.066999999999098,19.5,14.633333206176758,30.200000127156574,6,5.5,-2e-5
2026-05-30 13:15:00,9.00898534946025,0.013476214951835572,0.23797609643638135,0,7.0090000000000146,19.299999872843426,13.966666857401531,30.600000381469727,6,5.5,-1e-5
2026-05-30 13:30:00,8.288630591802626,0.013404149533234886,0.2387854270786047,0,6.885000000000218,19.399999618530273,14.733333587646484,30.633333841959637,6,5.5,0.11429
2026-05-30 13:45:00,7.640395382369416,0.013312889185719542,0.2372714161425829,0,6.686999999999898,19.233333587646484,13.966666857401531,31.03333346048991,6,5.5,0
2026-05-30 14:00:00,7.204571067377187,0.013141076847459772,0.24037944369018077,0,6.507999999999811,19.266666412353516,14.633333524068197,31.399999618530273,6,5.5,0.11429
2026-05-30 14:15:00,6.199393441111039,0.01298862818442285,0.2365459417104721,0,6.213999999999942,19.233333587646484,14.066666603088379,31.53333346048991,6,5.5,0.11429
2026-05-30 14:30:00,5.061198563963677,0.013177477579098195,0.2339447726532817,0,4.773000000001048,19.333332697550457,14.46666653951009,31.799999237060547,6,5.5,5.1e-4
2026-05-30 14:45:00,3.997572302314439,0.012533370837583789,0.23037889894098043,0,0.8439999999991414,19.266666412353516,14.133333206176758,31.666666666666668,6,5.5,0.011519999999999999
2026-05-30 15:00:00,2.8881082740795896,0.012744918543845416,0.22930972814559936,0,0.49500000000080036,19.266666412353516,14.366666475931803,30.233333587646484,6,5.5,0.00844
2026-05-30 15:15:00,2.400743886610716,0.012628194538396201,0.2286839453727007,0,0.2780000000002474,19.066666920979817,14.133333206176758,29,6,5.5,0.04348
2026-05-30 15:30:00,2.031373367194758,0.012558073619380593,0.2354413412362337,0,0.09199999999873398,19.200000127156574,14.299999872843424,28.066666920979817,6,5.5,0.07707
2026-05-30 15:45:00,1.8613642345076111,0.012805818633176386,0.23099480380164458,0.0010000000038417056,0.01599999999962165,19.299999872843426,14.366666793823242,27.46666653951009,6,5.5,0.09034
2026-05-30 16:00:00,1.7928634573294315,0.012829481994282105,0.23127347834361717,0.059999999997671694,0,19.333333333333332,14.266666730244955,25.96666717529297,6,5.5,0.0892
2026-05-30 16:15:00,1.5885673828103035,0.012792529153623037,0.23431509240716697,0.08600000000296859,0,19.46666653951009,14.600000063578289,23.766667048136394,6,5.5,0.09287999999999999
2026-05-30 16:30:00,1.387268674208257,0.013187498414888978,0.23269259026646613,0.07200000000011642,0,19.399999618530273,13.966666857401531,23.333333333333332,6,5.5,0.11089
2026-05-30 16:45:00,1.0704251648270076,0.0129269228707999,0.23801706501841546,0.0020000000004074536,0.027000000000043656,19.433333079020183,14.5,22.96666653951009,6,5.5,0.12254999999999999
2026-05-30 17:00:00,0.7690071239458608,0.013009455748368055,0.22928112933039665,0,0.09799999999995634,19.066666920979817,14.066666603088379,22.96666653951009,6,5.5,0.11503000000000001
2026-05-30 17:15:00,0.5561941438330743,0.0124850443527248,0.23000377766788005,0.017999999996391125,0.02200000000084401,19.133333841959637,14.433333396911621,22.299999872843426,6,5.5,0.12654
2026-05-30 17:30:00,0.39382463891019603,0.012692690056734136,0.2347110614106059,0.04499999999825377,0,19.100000381469727,14.300000190734863,22.133333206176758,6,5.5,0.13911
2026-05-30 17:45:00,0.27100574279563705,0.012491160404853872,0.22692394717782735,0.033999999999650754,0,19.133333206176758,14.133333206176758,21.833333333333332,6,5.5,0.15081999999999998
2026-05-30 18:00:00,0.22509486972424236,0.012719464230365702,0.22843233204632998,0,0.007999999999810825,19.233332951863606,14.400000254313152,21.766666412353516,6,5.5,0.13413
2026-05-30 18:15:00,0.1977530440415965,0.012657261780463159,0.2317535619060509,0.0070000000050640665,0,19.233333587646484,14.166666348775227,21.600000381469727,6,5.5,0.14749
2026-05-30 18:30:00,0.16975325998690832,0.01240026890579611,0.23174999531405047,0.026999999994586688,0,19.299999872843426,14.366666793823242,21.56666628519694,6,5.5,0.15924000000000002
2026-05-30 18:45:00,0.10410363575424525,0.012993060800698003,0.23049266819655895,0.030000000006111804,0,19.46666653951009,14.600000063578289,21.299999872843426,6,5.5,0.1679
2026-05-30 19:00:00,0.05991076509873875,0.012626340087517746,0.23544646809250117,0.10800000000017462,0,19.433333079020183,14.033333142598469,21.200000127156574,6,5.5,0.1401
2026-05-30 19:15:00,0.03801537260688731,0.012385997164063156,0.22572086764872074,0.11299999999755528,0,19.53333346048991,14.5,20.933333079020183,6,5.5,0.15
2026-05-30 19:30:00,0.013049507712171893,0.012918256954741083,0.2325587816759944,0.11000000000058208,0,19.433333079020183,14.166666348775227,20.733333587646484,6,5.5,0.15441
2026-05-30 19:45:00,0,0.012622467372581013,0.2342164982482791,0.11999999999534339,0,19.433333079020183,14.366666793823242,19.133333206176758,6,5.5,0.15
2026-05-30 20:00:00,0,0.012378378705587239,0.2261663104817271,0.10500000000320142,0,19.46666653951009,14.366666793823242,18.366666793823242,6,5.5,0.15965000000000001
2026-05-30 20:15:00,0,0.01280426036567951,0.23596501407027246,0.12299999999959255,0,19.333333333333332,14.066666603088379,18.200000127156574,6,5.5,0.15622
2026-05-30 20:30:00,0,0.012650400243670448,0.22808221080899238,0.10300000000279397,0,19.399999618530273,14.366666793823242,18.166666666666668,6,5.5,0.15184999999999998
2026-05-30 20:45:00,0,0.012628799782600253,0.23324751809984445,0.12299999999959255,0,19.399999618530273,14.099999745686848,18.266667048136394,6,5.5,0.14248
2026-05-30 21:00:00,0,0.012682878440726198,0.22809476941078902,0.10499999999592546,0,19.366666793823242,14.599999745686848,18.866666793823242,6,5.5,0.14098
2026-05-30 21:15:00,0,0.00827698779385537,0.15650898367166519,0.08100000000558794,0,19.34999942779541,14.049999713897705,18.75,6,5.5,0.13478
2026-06-01 06:30:00,3.9824027065145753,0.00825604728750477,0.14665407652268186,0.1269999999931315,0,18.550000190734863,13.5,15.900000095367432,6,5.5,0.13644
2026-06-01 06:45:00,4.269491876182357,0.30425957024656236,0.31088550401479004,0.22900000000663567,0.25900000000001455,17.96666653951009,12.899999936421713,16.366666793823242,6,5.5,0.11741
2026-06-01 07:00:00,4.575588732153583,1.2808125823470617,0.23177695800364018,0,1.981999999999971,20.33333396911621,12.933333079020182,17.46666653951009,6,5.5,0.14961000000000002
2026-06-01 07:15:00,5.02793511293265,0.01322225222038105,0.4400788930058479,0,3.7010000000009313,20.866666793823242,13.066666603088379,18.200000127156574,6,5.5,0.12514
2026-06-01 07:30:00,5.605841883043119,0.012924103976693004,0.23568904626369477,0,3.639999999999418,18.566666920979817,12.700000127156576,18.166666666666668,6,5.5,0.10779999999999999
2026-06-01 07:45:00,6.191571047132315,0.013331212425138801,0.23282048246264458,0,4.043999999999869,17.700000127156574,13.53333346048991,19.233333587646484,6,5.5,0.094
2026-06-01 08:00:00,6.548147931536339,0.013192391240037977,0.24320025514066218,0,4.6489999999994325,18.600000381469727,14.03333346048991,20.03333346048991,6,5.5,0.11814
2026-06-01 08:15:00,6.890213178512543,0.012848276738543064,0.23227407021820545,0,4.52100000000064,19.56666628519694,14.399999936421711,20.400000254313152,6,5.5,0.10537
2026-06-01 08:30:00,7.210090607053764,0.013328018355648964,0.23764387606829404,0,4.039999999999054,19.633333206176758,13.600000063578287,20.633333206176758,6,5.5,0.10258
2026-06-01 08:45:00,7.553508324016943,0.013075175570789724,0.23756115685403348,0,5.511000000000422,19.399999618530273,13.600000063578287,21.566666920979817,6,5.5,0.09975
2026-06-01 09:00:00,7.930847450383191,0.013276743398513645,0.23975242978334427,0,5.684000000001106,19.46666653951009,13.733333587646486,22.46666717529297,6,5.5,0.09729
2026-06-01 09:15:00,8.559782547569828,0.013380319404415785,0.2391086691915989,0,6.040999999999258,19.5,13.866666475931803,23.1999994913737,6,5.5,0.09257
2026-06-01 09:30:00,8.862077866280366,0.01335602152487263,0.23685427578538656,0,5.610000000000582,19.5,13.666666984558107,23.633333841959637,6,5.5,0.088
2026-06-01 09:45:00,8.947977987074774,0.013665439220611007,0.24253681606054306,0,6.368999999998778,19.633333841959637,13.866666793823242,24.06666628519694,6,5.5,0.08084000000000001
2026-06-01 10:00:00,9.012933099692503,0.013515288670081645,0.2437714678044431,0,6.40900000000147,19.5,13.800000190734863,23.6999994913737,6,5.5,0.08314
2026-06-01 10:15:00,8.916359431973854,0.013631573235616088,0.2406533192996867,0,5.864999999999782,19.566666920979817,13.833333333333334,24.3000005086263,6,5.5,0.07762000000000001
2026-06-01 10:30:00,8.800924290923325,0.014142192677594721,0.24595328342914582,0,6.842999999998938,19.53333346048991,14.033333142598469,24.899999618530273,6,5.5,0.07601000000000001
2026-06-01 10:45:00,8.666554570055133,0.013822802969254554,0.24241202418506144,0,6.731999999999971,19.433333079020183,13.799999872843424,25.299999872843426,6,5.5,0.07225
2026-06-01 11:00:00,8.586831947309344,0.013732934880070389,0.24202600707113742,0,7,19.433333079020183,14.133333206176758,25.96666653951009,6,5.5,0.07522
2026-06-01 11:15:00,8.565046214546166,0.013676980817224831,0.24687361516058445,0,7.257000000001426,19.399999618530273,14.166666666666666,26.5,6,5.5,0.07489
2026-06-01 11:30:00,8.660084646063385,0.013915998671669512,0.24360493725538254,0,7.25,19.399999618530273,13.866666793823242,25.866666793823242,6,5.5,0.07184
2026-06-01 11:45:00,8.503271234059975,0.01393811352038756,0.23849984054267406,0,6.933999999999287,19.433333079020183,14.200000127156576,27.03333346048991,6,5.5,0.07013
2026-06-01 12:00:00,8.440436209529937,0.01355113821523264,0.24716259159147738,0,6.886000000000422,19.266666412353516,13.866666793823242,27.53333282470703,6,5.5,0.09246
2026-06-01 12:15:00,8.428556405590285,0.01357399760140106,0.2374613703787327,0,7.269999999998618,19.333332697550457,14.366666475931803,26.733332951863606,6,5.5,0.09865
2026-06-01 12:30:00,8.36228537622847,0.013011245674453676,0.2344467726801522,0,3.8479999999999563,19.133333841959637,13.96666653951009,27.100000381469727,6,5.5,0.11862
2026-06-01 12:45:00,8.109556254878452,0.013106811777222902,0.2388140046368353,0,7.0130000000008295,19.200000762939453,14.199999809265135,26.93333371480306,6,5.5,0.13
2026-06-01 13:00:00,7.7603265722955665,0.013265042811166495,0.23600701105594635,0,4.808999999999287,19.166666666666668,14.333333015441893,27.46666653951009,6,5.5,0.11336
2026-06-01 13:15:00,7.372240792519295,0.013080529764760285,0.23433659283071756,0,6.489000000001397,19.166667302449543,14.066666603088379,27.466665903727215,6,5.5,0.14672
2026-06-01 13:30:00,6.855487597765866,0.01330048347171396,0.23558824069797993,0,4.186999999999898,19.166667302449543,14.199999809265137,26.93333371480306,6,5.5,0.08572
2026-06-01 13:45:00,6.629807876155364,0.013364152449648828,0.2410174717605114,0,7.219999999999345,19.100000381469727,14.099999745686848,26.666666666666668,6,5.5,0.1
2026-06-01 14:00:00,6.29066688861046,0.013088074310682714,0.23705326895415782,0,6.989999999999782,19.03333346048991,14.133333206176758,26.833333333333332,6,5.5,0.09597
2026-06-01 14:15:00,6.170881911655874,0.013310722482856363,0.2342852694541216,0,7.005999999999403,18.933333079020183,14.066666603088379,27.233332951863606,6,5.5,0.10233
2026-06-01 14:30:00,6.1337438168783764,0.013100312665104866,0.23878324960917235,0,4.9950000000008,19.100000381469727,14.199999809265137,27.5,6,5.5,0.11803
2026-06-01 14:45:00,6.014178159381137,0.012958630010019987,0.23580357775837182,0,6.024999999999636,19.133333841959637,14.200000127156576,27.166666666666668,6,5.5,0.13699
2026-06-01 15:00:00,5.896038078356657,0.013419608742929995,0.23430856181681156,0,4.195999999999913,18.866666158040363,14,27.600000381469727,6,5.5,0.11315
2026-06-01 15:15:00,5.532845056989318,0.013285434537101537,0.2391426001340151,0,5.40099999999984,18.566666920979817,14.166666666666666,27.700000127156574,6,5.5,0.10403
2026-06-01 15:30:00,5.1776571958151605,0.01336968764057383,0.23604802894592286,0,4.167000000001281,18.566666920979817,14.166666984558107,26.599999745686848,6,5.5,0.12043000000000001
2026-06-01 15:45:00,4.64372397690285,0.013014057070016861,0.2389195666234009,0,4.167999999999665,18.399999618530273,14.266666730244955,27.399999618530273,6,5.5,0.13838999999999999
2026-06-01 16:00:00,4.176536979509939,0.012843613086733967,0.23325037577794866,0,4.27100000000064,18.566666920979817,14.166666666666666,27.133333206176758,6,5.5,0.10411
2026-06-01 16:15:00,3.675830658385764,0.012939728683792055,0.23121249535679816,0,3.444999999999709,18.53333346048991,14,27.366666793823242,6,5.5,0.12235
2026-06-01 16:30:00,3.218805462516618,0.013225043539423496,0.23841267196834087,0,2.2009999999991123,18.866666793823242,14.399999936421713,27.366666158040363,6,5.5,0.14
2026-06-01 16:45:00,2.832035599484431,0.01272101990878582,0.2317463942542672,0,2.7489999999997963,19,14.03333346048991,26.866666793823242,6,5.5,0.17201
2026-06-01 17:00:00,2.511573319056949,0.013044535810593515,0.23640852214396,0,2.036000000000058,18.866666158040363,14.166666666666666,26.799999872843426,6,5.5,0.14824
2026-06-01 17:15:00,2.1446884201575953,0.012813346478156745,0.23310289280861615,0,2.0020000000004075,18.96666653951009,14.300000190734865,26.5,6,5.5,0.15
2026-06-01 17:30:00,1.673334353075084,0.013170859762933106,0.23532434388250112,0,1.2090000000007421,18.833332697550457,14.133333524068197,26.133333206176758,6,5.5,0.17532
2026-06-01 17:45:00,1.2677761231968006,0.01286769581725821,0.2293946803510189,0,0.679999999998472,18.733333587646484,14.366666475931803,25.46666717529297,6,5.5,0.24084
2026-06-01 18:00:00,0.9748384346664208,0.012670066816266626,0.23081888782978058,0,0.5520000000014988,18.700000762939453,14.100000381469728,24.733332951863606,6,5.5,0.18
2026-06-01 18:15:00,0.7494511389990486,0.012652796501293778,0.22979103612154722,0,0.34499999999934516,18.600000381469727,14.266666412353516,24.03333282470703,6,5.5,0.20175
2026-06-01 18:30:00,0.574580425007367,0.01298253775201738,0.23624718483537435,0,0.20499999999992724,18.766666412353516,14.466666857401531,23.46666653951009,6,5.5,0.22574
2026-06-01 18:45:00,0.3919604235227429,0.012776481600478291,0.23229945717006922,0,0.10599999999976717,18.5,14.100000381469728,23,6,5.5,0.27731
2026-06-01 19:00:00,0.18748158278915866,0.013169241016265005,0.23907857359200715,0,0.03200000000106229,18.433333079020183,14.266666730244955,22.566666920979817,6,5.5,0.2358
2026-06-01 19:15:00,0.05069934789014682,0.013081992641091347,0.23584901820868254,0.06099999999423744,0,18.766666412353516,14.666666666666666,22.06666628519694,6,5.5,0.22341999999999998
