datetime,measured_mw,monitoredcapacity_mw,loadfactor
2026-01-06T23:00:00Z,0,449.188,0
2026-01-06T23:15:00Z,0,449.188,0
2026-01-06T23:30:00Z,0,449.188,0
2026-01-06T23:45:00Z,0,449.188,0
2026-01-07T00:00:00Z,0,449.188,0
2026-01-07T00:15:00Z,0,449.188,0
2026-01-07T00:30:00Z,0,449.188,0
2026-01-07T00:45:00Z,0,449.188,0
2026-01-07T01:00:00Z,0,449.188,0
2026-01-07T01:15:00Z,0,449.188,0
2026-01-07T01:30:00Z,0,449.188,0
2026-01-07T01:45:00Z,0,449.188,0
2026-01-07T02:00:00Z,0,449.188,0
2026-01-07T02:15:00Z,0,449.188,0
2026-01-07T02:30:00Z,0,449.188,0
2026-01-07T02:45:00Z,0,449.188,0
2026-01-07T03:00:00Z,0,449.188,0
2026-01-07T03:15:00Z,0,449.188,0
2026-01-07T03:30:00Z,0,449.188,0
2026-01-07T03:45:00Z,0,449.188,0
2026-01-07T04:00:00Z,0,449.188,0
2026-01-07T04:15:00Z,0,449.188,0
2026-01-07T04:30:00Z,0,449.188,0
2026-01-07T04:45:00Z,0,449.188,0
2026-01-07T05:00:00Z,0,449.188,0
2026-01-07T05:15:00Z,0,449.188,0
2026-01-07T05:30:00Z,0,449.188,0
2026-01-07T05:45:00Z,0,449.188,0
2026-01-07T06:00:00Z,0,449.188,0
2026-01-07T06:15:00Z,0,449.188,0
2026-01-07T06:30:00Z,0,449.188,0
2026-01-07T06:45:00Z,0,449.188,0
2026-01-07T07:00:00Z,0,449.188,0
2026-01-07T07:15:00Z,0,449.188,0
2026-01-07T07:30:00Z,0,449.188,0
2026-01-07T07:45:00Z,0.041,449.188,0.009
2026-01-07T08:00:00Z,1.217,449.188,0.271
2026-01-07T08:15:00Z,1.568,449.188,0.349
2026-01-07T08:30:00Z,1.87,449.188,0.416
2026-01-07T08:45:00Z,2.018,449.188,0.449
2026-01-07T09:00:00Z,2.209,449.188,0.492
2026-01-07T09:15:00Z,2.861,449.188,0.637
2026-01-07T09:30:00Z,4.128,449.188,0.919
2026-01-07T09:45:00Z,5.462,449.188,1.216
2026-01-07T10:00:00Z,6.774,449.188,1.508
2026-01-07T10:15:00Z,7.837,449.188,1.745
2026-01-07T10:30:00Z,8.772,449.188,1.953
2026-01-07T10:45:00Z,10.63,449.188,2.366
2026-01-07T11:00:00Z,13.789,449.188,3.07
2026-01-07T11:15:00Z,16.953,449.188,3.774
2026-01-07T11:30:00Z,18.894,449.188,4.206
2026-01-07T11:45:00Z,20.491,449.188,4.562
2026-01-07T12:00:00Z,20.214,449.188,4.5
2026-01-07T12:15:00Z,20.131,449.188,4.482
2026-01-07T12:30:00Z,20.128,449.188,4.481
2026-01-07T12:45:00Z,17.381,449.188,3.869
2026-01-07T13:00:00Z,15.668,449.188,3.488
2026-01-07T13:15:00Z,13.983,449.188,3.113
2026-01-07T13:30:00Z,11.548,449.188,2.571
2026-01-07T13:45:00Z,9.672,449.188,2.153
2026-01-07T14:00:00Z,8.573,449.188,1.909
2026-01-07T14:15:00Z,6.943,449.188,1.546
2026-01-07T14:30:00Z,5.742,449.188,1.278
2026-01-07T14:45:00Z,4.434,449.188,0.987
2026-01-07T15:00:00Z,2.643,449.188,0.588
2026-01-07T15:15:00Z,1.004,449.188,0.224
2026-01-07T15:30:00Z,0.134,449.188,0.03
2026-01-07T15:45:00Z,0,449.188,0
2026-01-07T16:00:00Z,0,449.188,0
2026-01-07T16:15:00Z,0,449.188,0
2026-01-07T16:30:00Z,0,449.188,0
2026-01-07T16:45:00Z,0,449.188,0
2026-01-07T17:00:00Z,0,449.188,0
2026-01-07T17:15:00Z,0,449.188,0
2026-01-07T17:30:00Z,0,449.188,0
2026-01-07T17:45:00Z,0,449.188,0
2026-01-07T18:00:00Z,0,449.188,0
2026-01-07T18:15:00Z,0,449.188,0
2026-01-07T18:30:00Z,0,449.188,0
2026-01-07T18:45:00Z,0,449.188,0
2026-01-07T19:00:00Z,0,449.188,0
2026-01-07T19:15:00Z,0,449.188,0
2026-01-07T19:30:00Z,0,449.188,0
2026-01-07T19:45:00Z,0,449.188,0
2026-01-07T20:00:00Z,0,449.188,0
2026-01-07T20:15:00Z,0,449.188,0
2026-01-07T20:30:00Z,0,449.188,0
2026-01-07T20:45:00Z,0,449.188,0
2026-01-07T21:00:00Z,0,449.188,0
2026-01-07T21:15:00Z,0,449.188,0
2026-01-07T21:30:00Z,0,449.188,0
2026-01-07T21:45:00Z,0,449.188,0
2026-01-07T22:00:00Z,0,449.188,0
2026-01-07T22:15:00Z,0,449.188,0
2026-01-07T22:30:00Z,0,449.188,0
2026-01-07T22:45:00Z,0,449.188,0
2026-01-07T23:00:00Z,0,449.188,0
2026-01-07T23:15:00Z,0,449.188,0
2026-01-07T23:30:00Z,0,449.188,0
2026-01-07T23:45:00Z,0,449.188,0
2026-01-08T00:00:00Z,0,449.188,0
2026-01-08T00:15:00Z,0,449.188,0
2026-01-08T00:30:00Z,0,449.188,0
2026-01-08T00:45:00Z,0,449.188,0
2026-01-08T01:00:00Z,0,449.188,0
2026-01-08T01:15:00Z,0,449.188,0
2026-01-08T01:30:00Z,0,449.188,0
2026-01-08T01:45:00Z,0,449.188,0
2026-01-08T02:00:00Z,0,449.188,0
2026-01-08T02:15:00Z,0,449.188,0
2026-01-08T02:30:00Z,0,449.188,0
2026-01-08T02:45:00Z,0,449.188,0
2026-01-08T03:00:00Z,0,449.188,0
2026-01-08T03:15:00Z,0,449.188,0
2026-01-08T03:30:00Z,0,449.188,0
2026-01-08T03:45:00Z,0,449.188,0
2026-01-08T04:00:00Z,0,449.188,0
2026-01-08T04:15:00Z,0,449.188,0
2026-01-08T04:30:00Z,0,449.188,0
2026-01-08T04:45:00Z,0,449.188,0
2026-01-08T05:00:00Z,0,449.188,0
2026-01-08T05:15:00Z,0,449.188,0
2026-01-08T05:30:00Z,0,449.188,0
2026-01-08T05:45:00Z,0,449.188,0
2026-01-08T06:00:00Z,0,449.188,0
2026-01-08T06:15:00Z,0,449.188,0
2026-01-08T06:30:00Z,0,449.188,0
2026-01-08T06:45:00Z,0,449.188,0
2026-01-08T07:00:00Z,0,449.188,0
2026-01-08T07:15:00Z,0,449.188,0
2026-01-08T07:30:00Z,0,449.188,0
2026-01-08T07:45:00Z,0.01,449.188,0.002
2026-01-08T08:00:00Z,0.945,449.188,0.21
2026-01-08T08:15:00Z,3.139,449.188,0.699
2026-01-08T08:30:00Z,5.677,449.188,1.264
2026-01-08T08:45:00Z,8.625,449.188,1.92
2026-01-08T09:00:00Z,11.22,449.188,2.498
2026-01-08T09:15:00Z,13.994,449.188,3.115
2026-01-08T09:30:00Z,17.695,449.188,3.939
2026-01-08T09:45:00Z,21.304,449.188,4.743
2026-01-08T10:00:00Z,25.146,449.188,5.598
2026-01-08T10:15:00Z,28.487,449.188,6.342
2026-01-08T10:30:00Z,30.648,449.188,6.823
2026-01-08T10:45:00Z,32.773,449.188,7.296
2026-01-08T11:00:00Z,34.989,449.188,7.789
2026-01-08T11:15:00Z,36.372,449.188,8.097
2026-01-08T11:30:00Z,35.333,449.188,7.866
2026-01-08T11:45:00Z,34.043,449.188,7.579
2026-01-08T12:00:00Z,33.339,449.188,7.422
2026-01-08T12:15:00Z,31.026,449.188,6.907
2026-01-08T12:30:00Z,29.143,449.188,6.488
2026-01-08T12:45:00Z,28.191,449.188,6.276
2026-01-08T13:00:00Z,26.36,449.188,5.868
2026-01-08T13:15:00Z,23.66,449.188,5.267
2026-01-08T13:30:00Z,20.961,449.188,4.666
2026-01-08T13:45:00Z,18.239,449.188,4.06
2026-01-08T14:00:00Z,14.702,449.188,3.273
2026-01-08T14:15:00Z,10.325,449.188,2.299
2026-01-08T14:30:00Z,6.715,449.188,1.495
2026-01-08T14:45:00Z,3.348,449.188,0.745
2026-01-08T15:00:00Z,1.315,449.188,0.293
2026-01-08T15:15:00Z,0.326,449.188,0.073
2026-01-08T15:30:00Z,0.009,449.188,0.002
2026-01-08T15:45:00Z,0,449.188,0
2026-01-08T16:00:00Z,0,449.188,0
2026-01-08T16:15:00Z,0,449.188,0
2026-01-08T16:30:00Z,0,449.188,0
2026-01-08T16:45:00Z,0,449.188,0
2026-01-08T17:00:00Z,0,449.188,0
2026-01-08T17:15:00Z,0,449.188,0
2026-01-08T17:30:00Z,0,449.188,0
2026-01-08T17:45:00Z,0,449.188,0
2026-01-08T18:00:00Z,0,449.188,0
2026-01-08T18:15:00Z,0,449.188,0
2026-01-08T18:30:00Z,0,449.188,0
2026-01-08T18:45:00Z,0,449.188,0
2026-01-08T19:00:00Z,0,449.188,0
2026-01-08T19:15:00Z,0,449.188,0
2026-01-08T19:30:00Z,0,449.188,0
2026-01-08T19:45:00Z,0,449.188,0
2026-01-08T20:00:00Z,0,449.188,0
2026-01-08T20:15:00Z,0,449.188,0
2026-01-08T20:30:00Z,0,449.188,0
2026-01-08T20:45:00Z,0,449.188,0
2026-01-08T21:00:00Z,0,449.188,0
2026-01-08T21:15:00Z,0,449.188,0
2026-01-08T21:30:00Z,0,449.188,0
2026-01-08T21:45:00Z,0,449.188,0
2026-01-08T22:00:00Z,0,449.188,0
2026-01-08T22:15:00Z,0,449.188,0
2026-01-08T22:30:00Z,0,449.188,0
2026-01-08T22:45:00Z,0,449.188,0
2026-01-08T23:00:00Z,0,449.188,0
2026-01-08T23:15:00Z,0,449.188,0
2026-01-08T23:30:00Z,0,449.188,0
2026-01-08T23:45:00Z,0,449.188,0
2026-01-09T00:00:00Z,0,449.188,0
2026-01-09T00:15:00Z,0,449.188,0
2026-01-09T00:30:00Z,0,449.188,0
2026-01-09T00:45:00Z,0,449.188,0
2026-01-09T01:00:00Z,0,449.188,0
2026-01-09T01:15:00Z,0,449.188,0
2026-01-09T01:30:00Z,0,449.188,0
2026-01-09T01:45:00Z,0,449.188,0
2026-01-09T02:00:00Z,0,449.188,0
2026-01-09T02:15:00Z,0,449.188,0
2026-01-09T02:30:00Z,0,449.188,0
2026-01-09T02:45:00Z,0,449.188,0
2026-01-09T03:00:00Z,0,449.188,0
2026-01-09T03:15:00Z,0,449.188,0
2026-01-09T03:30:00Z,0,449.188,0
2026-01-09T03:45:00Z,0,449.188,0
2026-01-09T04:00:00Z,0,449.188,0
2026-01-09T04:15:00Z,0,449.188,0
2026-01-09T04:30:00Z,0,449.188,0
2026-01-09T04:45:00Z,0,449.188,0
2026-01-09T05:00:00Z,0,449.188,0
2026-01-09T05:15:00Z,0,449.188,0
2026-01-09T05:30:00Z,0,449.188,0
2026-01-09T05:45:00Z,0,449.188,0
2026-01-09T06:00:00Z,0,449.188,0
2026-01-09T06:15:00Z,0,449.188,0
2026-01-09T06:30:00Z,0,449.188,0
2026-01-09T06:45:00Z,0,449.188,0
2026-01-09T07:00:00Z,0,449.188,0
2026-01-09T07:15:00Z,0,449.188,0
2026-01-09T07:30:00Z,0,449.188,0
2026-01-09T07:45:00Z,0.015,449.188,0.003
2026-01-09T08:00:00Z,0.272,449.188,0.061
2026-01-09T08:15:00Z,0.895,449.188,0.199
2026-01-09T08:30:00Z,1.647,449.188,0.367
2026-01-09T08:45:00Z,3.047,449.188,0.678
2026-01-09T09:00:00Z,4.408,449.188,0.981
2026-01-09T09:15:00Z,5.7,449.188,1.269
2026-01-09T09:30:00Z,6.833,449.188,1.521
2026-01-09T09:45:00Z,7.918,449.188,1.763
2026-01-09T10:00:00Z,9.211,449.188,2.051
2026-01-09T10:15:00Z,10.563,449.188,2.352
2026-01-09T10:30:00Z,11.703,449.188,2.605
2026-01-09T10:45:00Z,12.248,449.188,2.727
2026-01-09T11:00:00Z,12.447,449.188,2.771
2026-01-09T11:15:00Z,12.405,449.188,2.762
2026-01-09T11:30:00Z,12.698,449.188,2.827
2026-01-09T11:45:00Z,13.394,449.188,2.982
2026-01-09T12:00:00Z,13.944,449.188,3.104
2026-01-09T12:15:00Z,14.39,449.188,3.204
2026-01-09T12:30:00Z,14.778,449.188,3.29
2026-01-09T12:45:00Z,14.944,449.188,3.327
2026-01-09T13:00:00Z,13.593,449.188,3.026
2026-01-09T13:15:00Z,11.803,449.188,2.628
2026-01-09T13:30:00Z,9.926,449.188,2.21
2026-01-09T13:45:00Z,7.601,449.188,1.692
2026-01-09T14:00:00Z,5.705,449.188,1.27
2026-01-09T14:15:00Z,4.374,449.188,0.974
2026-01-09T14:30:00Z,3.044,449.188,0.678
2026-01-09T14:45:00Z,1.824,449.188,0.406
2026-01-09T15:00:00Z,0.942,449.188,0.21
2026-01-09T15:15:00Z,0.304,449.188,0.068
2026-01-09T15:30:00Z,0.044,449.188,0.01
2026-01-09T15:45:00Z,0,449.188,0
2026-01-09T16:00:00Z,0,449.188,0
2026-01-09T16:15:00Z,0,449.188,0
2026-01-09T16:30:00Z,0,449.188,0
2026-01-09T16:45:00Z,0,449.188,0
2026-01-09T17:00:00Z,0,449.188,0
2026-01-09T17:15:00Z,0,449.188,0
2026-01-09T17:30:00Z,0,449.188,0
2026-01-09T17:45:00Z,0,449.188,0
2026-01-09T18:00:00Z,0,449.188,0
2026-01-09T18:15:00Z,0,449.188,0
2026-01-09T18:30:00Z,0,449.188,0
2026-01-09T18:45:00Z,0,449.188,0
2026-01-09T19:00:00Z,0,449.188,0
2026-01-09T19:15:00Z,0,449.188,0
2026-01-09T19:30:00Z,0,449.188,0
2026-01-09T19:45:00Z,0,449.188,0
2026-01-09T20:00:00Z,0,449.188,0
2026-01-09T20:15:00Z,0,449.188,0
2026-01-09T20:30:00Z,0,449.188,0
2026-01-09T20:45:00Z,0,449.188,0
2026-01-09T21:00:00Z,0,449.188,0
2026-01-09T21:15:00Z,0,449.188,0
2026-01-09T21:30:00Z,0,449.188,0
2026-01-09T21:45:00Z,0,449.188,0
2026-01-09T22:00:00Z,0,449.188,0
2026-01-09T22:15:00Z,0,449.188,0
2026-01-09T22:30:00Z,0,449.188,0
2026-01-09T22:45:00Z,0,449.188,0
2026-01-09T23:00:00Z,0,449.188,0
2026-01-09T23:15:00Z,0,449.188,0
2026-01-09T23:30:00Z,0,449.188,0
2026-01-09T23:45:00Z,0,449.188,0
2026-01-10T00:00:00Z,0,449.188,0
2026-01-10T00:15:00Z,0,449.188,0
2026-01-10T00:30:00Z,0,449.188,0
2026-01-10T00:45:00Z,0,449.188,0
2026-01-10T01:00:00Z,0,449.188,0
2026-01-10T01:15:00Z,0,449.188,0
2026-01-10T01:30:00Z,0,449.188,0
2026-01-10T01:45:00Z,0,449.188,0
2026-01-10T02:00:00Z,0,449.188,0
2026-01-10T02:15:00Z,0,449.188,0
2026-01-10T02:30:00Z,0,449.188,0
2026-01-10T02:45:00Z,0,449.188,0
2026-01-10T03:00:00Z,0,449.188,0
2026-01-10T03:15:00Z,0,449.188,0
2026-01-10T03:30:00Z,0,449.188,0
2026-01-10T03:45:00Z,0,449.188,0
2026-01-10T04:00:00Z,0,449.188,0
2026-01-10T04:15:00Z,0,449.188,0
2026-01-10T04:30:00Z,0,449.188,0
2026-01-10T04:45:00Z,0,449.188,0
2026-01-10T05:00:00Z,0,449.188,0
2026-01-10T05:15:00Z,0,449.188,0
2026-01-10T05:30:00Z,0,449.188,0
2026-01-10T05:45:00Z,0,449.188,0
2026-01-10T06:00:00Z,0,449.188,0
2026-01-10T06:15:00Z,0,449.188,0
2026-01-10T06:30:00Z,0,449.188,0
2026-01-10T06:45:00Z,0,449.188,0
2026-01-10T07:00:00Z,0,449.188,0
2026-01-10T07:15:00Z,0,449.188,0
2026-01-10T07:30:00Z,0,449.188,0
2026-01-10T07:45:00Z,0,449.188,0
2026-01-10T08:00:00Z,0,449.188,0
2026-01-10T08:15:00Z,0,449.188,0
2026-01-10T08:30:00Z,0.007,449.188,0.002
2026-01-10T08:45:00Z,0.015,449.188,0.003
2026-01-10T09:00:00Z,0.022,449.188,0.005
2026-01-10T09:15:00Z,0.055,449.188,0.012
2026-01-10T09:30:00Z,0.087,449.188,0.019
2026-01-10T09:45:00Z,0.121,449.188,0.027
2026-01-10T10:00:00Z,0.175,449.188,0.039
2026-01-10T10:15:00Z,0.252,449.188,0.056
2026-01-10T10:30:00Z,0.311,449.188,0.069
2026-01-10T10:45:00Z,0.376,449.188,0.084
2026-01-10T11:00:00Z,0.419,449.188,0.093
2026-01-10T11:15:00Z,0.497,449.188,0.111
2026-01-10T11:30:00Z,0.527,449.188,0.117
2026-01-10T11:45:00Z,0.491,449.188,0.109
2026-01-10T12:00:00Z,0.44,449.188,0.098
2026-01-10T12:15:00Z,0.417,449.188,0.093
2026-01-10T12:30:00Z,0.417,449.188,0.093
2026-01-10T12:45:00Z,0.362,449.188,0.081
2026-01-10T13:00:00Z,0.307,449.188,0.068
2026-01-10T13:15:00Z,0.231,449.188,0.051
2026-01-10T13:30:00Z,0.159,449.188,0.035
2026-01-10T13:45:00Z,0.121,449.188,0.027
2026-01-10T14:00:00Z,0.086,449.188,0.019
2026-01-10T14:15:00Z,0.054,449.188,0.012
2026-01-10T14:30:00Z,0.035,449.188,0.008
2026-01-10T14:45:00Z,0.016,449.188,0.004
2026-01-10T15:00:00Z,0.003,449.188,0.001
2026-01-10T15:15:00Z,0,449.188,0
2026-01-10T15:30:00Z,0,449.188,0
2026-01-10T15:45:00Z,0,449.188,0
2026-01-10T16:00:00Z,0,449.188,0
2026-01-10T16:15:00Z,0,449.188,0
2026-01-10T16:30:00Z,0,449.188,0
2026-01-10T16:45:00Z,0,449.188,0
2026-01-10T17:00:00Z,0,449.188,0
2026-01-10T17:15:00Z,0,449.188,0
2026-01-10T17:30:00Z,0,449.188,0
2026-01-10T17:45:00Z,0,449.188,0
2026-01-10T18:00:00Z,0,449.188,0
2026-01-10T18:15:00Z,0,449.188,0
2026-01-10T18:30:00Z,0,449.188,0
2026-01-10T18:45:00Z,0,449.188,0
2026-01-10T19:00:00Z,0,449.188,0
2026-01-10T19:15:00Z,0,449.188,0
2026-01-10T19:30:00Z,0,449.188,0
2026-01-10T19:45:00Z,0,449.188,0
2026-01-10T20:00:00Z,0,449.188,0
2026-01-10T20:15:00Z,0,449.188,0
2026-01-10T20:30:00Z,0,449.188,0
2026-01-10T20:45:00Z,0,449.188,0
2026-01-10T21:00:00Z,0,449.188,0
2026-01-10T21:15:00Z,0,449.188,0
2026-01-10T21:30:00Z,0,449.188,0
2026-01-10T21:45:00Z,0,449.188,0
2026-01-10T22:00:00Z,0,449.188,0
2026-01-10T22:15:00Z,0,449.188,0
2026-01-10T22:30:00Z,0,449.188,0
2026-01-10T22:45:00Z,0,449.188,0
2026-01-10T23:00:00Z,0,449.188,0
2026-01-10T23:15:00Z,0,449.188,0
2026-01-10T23:30:00Z,0,449.188,0
2026-01-10T23:45:00Z,0,449.188,0
2026-01-11T00:00:00Z,0,449.188,0
2026-01-11T00:15:00Z,0,449.188,0
2026-01-11T00:30:00Z,0,449.188,0
2026-01-11T00:45:00Z,0,449.188,0
2026-01-11T01:00:00Z,0,449.188,0
2026-01-11T01:15:00Z,0,449.188,0
2026-01-11T01:30:00Z,0,449.188,0
2026-01-11T01:45:00Z,0,449.188,0
2026-01-11T02:00:00Z,0,449.188,0
2026-01-11T02:15:00Z,0,449.188,0
2026-01-11T02:30:00Z,0,449.188,0
2026-01-11T02:45:00Z,0,449.188,0
2026-01-11T03:00:00Z,0,449.188,0
2026-01-11T03:15:00Z,0,449.188,0
2026-01-11T03:30:00Z,0,449.188,0
2026-01-11T03:45:00Z,0,449.188,0
2026-01-11T04:00:00Z,0,449.188,0
2026-01-11T04:15:00Z,0,449.188,0
2026-01-11T04:30:00Z,0,449.188,0
2026-01-11T04:45:00Z,0,449.188,0
2026-01-11T05:00:00Z,0,449.188,0
2026-01-11T05:15:00Z,0,449.188,0
2026-01-11T05:30:00Z,0,449.188,0
2026-01-11T05:45:00Z,0,449.188,0
2026-01-11T06:00:00Z,0,449.188,0
2026-01-11T06:15:00Z,0,449.188,0
2026-01-11T06:30:00Z,0,449.188,0
2026-01-11T06:45:00Z,0,449.188,0
2026-01-11T07:00:00Z,0,449.188,0
2026-01-11T07:15:00Z,0,449.188,0
2026-01-11T07:30:00Z,0,449.188,0
2026-01-11T07:45:00Z,0,449.188,0
2026-01-11T08:00:00Z,0.015,449.188,0.003
2026-01-11T08:15:00Z,0.045,449.188,0.01
2026-01-11T08:30:00Z,0.103,449.188,0.023
2026-01-11T08:45:00Z,0.265,449.188,0.059
2026-01-11T09:00:00Z,0.495,449.188,0.11
2026-01-11T09:15:00Z,0.745,449.188,0.166
2026-01-11T09:30:00Z,1.103,449.188,0.246
2026-01-11T09:45:00Z,1.436,449.188,0.32
2026-01-11T10:00:00Z,1.633,449.188,0.364
2026-01-11T10:15:00Z,1.845,449.188,0.411
2026-01-11T10:30:00Z,2.302,449.188,0.512
2026-01-11T10:45:00Z,2.776,449.188,0.618
2026-01-11T11:00:00Z,3.07,449.188,0.683
2026-01-11T11:15:00Z,3.402,449.188,0.757
2026-01-11T11:30:00Z,3.653,449.188,0.813
2026-01-11T11:45:00Z,3.825,449.188,0.852
2026-01-11T12:00:00Z,4.018,449.188,0.895
2026-01-11T12:15:00Z,4.312,449.188,0.96
2026-01-11T12:30:00Z,4.463,449.188,0.994
2026-01-11T12:45:00Z,4.722,449.188,1.051
2026-01-11T13:00:00Z,4.887,449.188,1.088
2026-01-11T13:15:00Z,5.079,449.188,1.131
2026-01-11T13:30:00Z,4.425,449.188,0.985
2026-01-11T13:45:00Z,3.656,449.188,0.814
2026-01-11T14:00:00Z,2.987,449.188,0.665
2026-01-11T14:15:00Z,2.268,449.188,0.505
2026-01-11T14:30:00Z,1.474,449.188,0.328
2026-01-11T14:45:00Z,0.904,449.188,0.201
2026-01-11T15:00:00Z,0.553,449.188,0.123
2026-01-11T15:15:00Z,0.336,449.188,0.075
2026-01-11T15:30:00Z,0.115,449.188,0.026
2026-01-11T15:45:00Z,0.009,449.188,0.002
2026-01-11T16:00:00Z,0,449.188,0
2026-01-11T16:15:00Z,0,449.188,0
2026-01-11T16:30:00Z,0,449.188,0
2026-01-11T16:45:00Z,0,449.188,0
2026-01-11T17:00:00Z,0,449.188,0
2026-01-11T17:15:00Z,0,449.188,0
2026-01-11T17:30:00Z,0,449.188,0
2026-01-11T17:45:00Z,0,449.188,0
2026-01-11T18:00:00Z,0,449.188,0
2026-01-11T18:15:00Z,0,449.188,0
2026-01-11T18:30:00Z,0,449.188,0
2026-01-11T18:45:00Z,0,449.188,0
2026-01-11T19:00:00Z,0,449.188,0
2026-01-11T19:15:00Z,0,449.188,0
2026-01-11T19:30:00Z,0,449.188,0
2026-01-11T19:45:00Z,0,449.188,0
2026-01-11T20:00:00Z,0,449.188,0
2026-01-11T20:15:00Z,0,449.188,0
2026-01-11T20:30:00Z,0,449.188,0
2026-01-11T20:45:00Z,0,449.188,0
2026-01-11T21:00:00Z,0,449.188,0
2026-01-11T21:15:00Z,0,449.188,0
2026-01-11T21:30:00Z,0,449.188,0
2026-01-11T21:45:00Z,0,449.188,0
2026-01-11T22:00:00Z,0,449.188,0
2026-01-11T22:15:00Z,0,449.188,0
2026-01-11T22:30:00Z,0,449.188,0
2026-01-11T22:45:00Z,0,449.188,0
2026-01-11T23:00:00Z,0,449.188,0
2026-01-11T23:15:00Z,0,449.188,0
2026-01-11T23:30:00Z,0,449.188,0
2026-01-11T23:45:00Z,0,449.188,0
2026-01-12T00:00:00Z,0,449.188,0
2026-01-12T00:15:00Z,0,449.188,0
2026-01-12T00:30:00Z,0,449.188,0
2026-01-12T00:45:00Z,0,449.188,0
2026-01-12T01:00:00Z,0,449.188,0
2026-01-12T01:15:00Z,0,449.188,0
2026-01-12T01:30:00Z,0,449.188,0
2026-01-12T01:45:00Z,0,449.188,0
2026-01-12T02:00:00Z,0,449.188,0
2026-01-12T02:15:00Z,0,449.188,0
2026-01-12T02:30:00Z,0,449.188,0
2026-01-12T02:45:00Z,0,449.188,0
2026-01-12T03:00:00Z,0,449.188,0
2026-01-12T03:15:00Z,0,449.188,0
2026-01-12T03:30:00Z,0,449.188,0
2026-01-12T03:45:00Z,0,449.188,0
2026-01-12T04:00:00Z,0,449.188,0
2026-01-12T04:15:00Z,0,449.188,0
2026-01-12T04:30:00Z,0,449.188,0
2026-01-12T04:45:00Z,0,449.188,0
2026-01-12T05:00:00Z,0,449.188,0
2026-01-12T05:15:00Z,0,449.188,0
2026-01-12T05:30:00Z,0,449.188,0
2026-01-12T05:45:00Z,0,449.188,0
2026-01-12T06:00:00Z,0,449.188,0
2026-01-12T06:15:00Z,0,449.188,0
2026-01-12T06:30:00Z,0,449.188,0
2026-01-12T06:45:00Z,0,449.188,0
2026-01-12T07:00:00Z,0,449.188,0
2026-01-12T07:15:00Z,0,449.188,0
2026-01-12T07:30:00Z,0,449.188,0
2026-01-12T07:45:00Z,0.033,449.188,0.007
2026-01-12T08:00:00Z,0.627,449.188,0.14
2026-01-12T08:15:00Z,2.237,449.188,0.498
2026-01-12T08:30:00Z,3.913,449.188,0.871
2026-01-12T08:45:00Z,5.817,449.188,1.295
2026-01-12T09:00:00Z,9.055,449.188,2.016
2026-01-12T09:15:00Z,13.684,449.188,3.046
2026-01-12T09:30:00Z,17.646,449.188,3.928
2026-01-12T09:45:00Z,20.495,449.188,4.563
2026-01-12T10:00:00Z,21.328,449.188,4.748
2026-01-12T10:15:00Z,21.636,449.188,4.817
2026-01-12T10:30:00Z,20.793,449.188,4.629
2026-01-12T10:45:00Z,19.929,449.188,4.437
2026-01-12T11:00:00Z,19.188,449.188,4.272
2026-01-12T11:15:00Z,19.367,449.188,4.312
2026-01-12T11:30:00Z,18.802,449.188,4.186
2026-01-12T11:45:00Z,17.378,449.188,3.869
2026-01-12T12:00:00Z,15.232,449.188,3.391
2026-01-12T12:15:00Z,14.526,449.188,3.234
2026-01-12T12:30:00Z,13.991,449.188,3.115
2026-01-12T12:45:00Z,13.143,449.188,2.926
2026-01-12T13:00:00Z,10.915,449.188,2.43
2026-01-12T13:15:00Z,9.27,449.188,2.064
2026-01-12T13:30:00Z,8.572,449.188,1.908
2026-01-12T13:45:00Z,8.271,449.188,1.841
2026-01-12T14:00:00Z,7.158,449.188,1.594
2026-01-12T14:15:00Z,4.923,449.188,1.096
2026-01-12T14:30:00Z,3.154,449.188,0.702
2026-01-12T14:45:00Z,1.74,449.188,0.387
2026-01-12T15:00:00Z,1.091,449.188,0.243
2026-01-12T15:15:00Z,0.482,449.188,0.107
2026-01-12T15:30:00Z,0.074,449.188,0.016
2026-01-12T15:45:00Z,0,449.188,0
2026-01-12T16:00:00Z,0,449.188,0
2026-01-12T16:15:00Z,0,449.188,0
2026-01-12T16:30:00Z,0,449.188,0
2026-01-12T16:45:00Z,0,449.188,0
2026-01-12T17:00:00Z,0,449.188,0
2026-01-12T17:15:00Z,0,449.188,0
2026-01-12T17:30:00Z,0,449.188,0
2026-01-12T17:45:00Z,0,449.188,0
2026-01-12T18:00:00Z,0,449.188,0
2026-01-12T18:15:00Z,0,449.188,0
2026-01-12T18:30:00Z,0,449.188,0
2026-01-12T18:45:00Z,0,449.188,0
2026-01-12T19:00:00Z,0,449.188,0
2026-01-12T19:15:00Z,0,449.188,0
2026-01-12T19:30:00Z,0,449.188,0
2026-01-12T19:45:00Z,0,449.188,0
2026-01-12T20:00:00Z,0,449.188,0
2026-01-12T20:15:00Z,0,449.188,0
2026-01-12T20:30:00Z,0,449.188,0
2026-01-12T20:45:00Z,0,449.188,0
2026-01-12T21:00:00Z,0,449.188,0
2026-01-12T21:15:00Z,0,449.188,0
2026-01-12T21:30:00Z,0,449.188,0
2026-01-12T21:45:00Z,0,449.188,0
2026-01-12T22:00:00Z,0,449.188,0
2026-01-12T22:15:00Z,0,449.188,0
