datetime,measured_mw,monitoredcapacity_mw,loadfactor
2024-04-26T05:30:00Z,8.8,245.496,3.585
2024-04-26T05:45:00Z,11.67,245.496,4.754
2024-04-26T06:00:00Z,14.472,245.496,5.895
2024-04-26T06:15:00Z,17.054,245.496,6.947
2024-04-26T06:30:00Z,19.867,245.496,8.093
2024-04-26T06:45:00Z,23.57,245.496,9.601
2024-04-26T07:00:00Z,28.336,245.496,11.542
2024-04-26T07:15:00Z,33.264,245.496,13.55
2024-04-26T07:30:00Z,38.701,245.496,15.764
2024-04-26T07:45:00Z,43.972,245.496,17.911
2024-04-26T08:00:00Z,48.161,245.496,19.618
2024-04-26T08:15:00Z,53.705,245.496,21.876
2024-04-26T08:30:00Z,58.976,245.496,24.023
2024-04-26T08:45:00Z,62.773,245.496,25.57
2024-04-26T09:00:00Z,65.341,245.496,26.616
2024-04-26T09:15:00Z,69.061,245.496,28.131
2024-04-26T09:30:00Z,70.168,245.496,28.582
2024-04-26T09:45:00Z,70.974,245.496,28.91
2024-04-26T10:00:00Z,73.392,245.496,29.895
2024-04-26T10:15:00Z,74.136,245.496,30.198
2024-04-26T10:30:00Z,74.942,245.496,30.527
2024-04-26T10:45:00Z,75.094,245.496,30.589
2024-04-26T11:00:00Z,74.696,245.496,30.427
2024-04-26T11:15:00Z,74.627,245.496,30.398
2024-04-26T11:30:00Z,76.355,245.496,31.102
2024-04-26T11:45:00Z,78.173,245.496,31.843
2024-04-26T12:00:00Z,78.028,245.496,31.784
2024-04-26T12:15:00Z,78.049,245.496,31.792
2024-04-26T12:30:00Z,78.063,245.496,31.798
2024-04-26T12:45:00Z,76.63,245.496,31.214
2024-04-26T13:00:00Z,71.642,245.496,29.183
2024-04-26T13:15:00Z,65.623,245.496,26.731
2024-04-26T13:30:00Z,59.465,245.496,24.222
2024-04-26T13:45:00Z,53.394,245.496,21.749
2024-04-26T14:00:00Z,50.198,245.496,20.448
2024-04-26T14:15:00Z,46.572,245.496,18.971
2024-04-26T14:30:00Z,42.143,245.496,17.166
2024-04-26T14:45:00Z,38.611,245.496,15.728
2024-04-26T15:00:00Z,36.245,245.496,14.764
2024-04-26T15:15:00Z,34.114,245.496,13.896
2024-04-26T15:30:00Z,33.433,245.496,13.619
2024-04-26T15:45:00Z,33.084,245.496,13.476
2024-04-26T16:00:00Z,31.415,245.496,12.797
2024-04-26T16:15:00Z,27.991,245.496,11.402
2024-04-26T16:30:00Z,24.388,245.496,9.934
2024-04-26T16:45:00Z,20.058,245.496,8.17
2024-04-26T17:00:00Z,16.036,245.496,6.532
2024-04-26T17:15:00Z,11.903,245.496,4.849
2024-04-26T17:30:00Z,8.1,245.496,3.299
2024-04-26T17:45:00Z,5.393,245.496,2.197
2024-04-26T18:00:00Z,3.082,245.496,1.255
2024-04-26T18:15:00Z,1.2,245.496,0.489
2024-04-26T18:30:00Z,0.179,245.496,0.073
2024-04-26T18:45:00Z,0.009,245.496,0.004
2024-04-26T19:00:00Z,0,245.496,0
2024-04-26T19:15:00Z,0,245.496,0
2024-04-26T19:30:00Z,0,245.496,0
2024-04-26T19:45:00Z,0,245.496,0
2024-04-26T20:00:00Z,0,245.496,0
2024-04-26T20:15:00Z,0,245.496,0
2024-04-26T20:30:00Z,0,245.496,0
2024-04-26T20:45:00Z,0,245.496,0
2024-04-26T21:00:00Z,0,245.496,0
2024-04-26T21:15:00Z,0,245.496,0
2024-04-26T21:30:00Z,0,245.496,0
2024-04-26T21:45:00Z,0,245.496,NA
2024-04-26T22:00:00Z,0,245.496,0
2024-04-26T22:15:00Z,0,245.496,0
2024-04-26T22:30:00Z,0,245.496,0
2024-04-26T22:45:00Z,0,245.496,0
2024-04-26T23:00:00Z,0,245.496,0
2024-04-26T23:15:00Z,0,245.496,0
2024-04-26T23:30:00Z,0,245.496,0
2024-04-26T23:45:00Z,0,245.496,0
2024-04-27T00:00:00Z,0,245.496,0
2024-04-27T00:15:00Z,0,245.496,0
2024-04-27T00:30:00Z,0,245.496,0
2024-04-27T00:45:00Z,0,245.496,0
2024-04-27T01:00:00Z,0,245.496,0
2024-04-27T01:15:00Z,0,245.496,0
2024-04-27T01:30:00Z,0,245.496,0
2024-04-27T01:45:00Z,0,245.496,0
2024-04-27T02:00:00Z,0,245.496,0
2024-04-27T02:15:00Z,0,245.496,0
2024-04-27T02:30:00Z,0,245.496,0
2024-04-27T02:45:00Z,0,245.496,0
2024-04-27T03:00:00Z,0,245.496,0
2024-04-27T03:15:00Z,0,245.496,0
2024-04-27T03:30:00Z,0,245.496,0
2024-04-27T03:45:00Z,0,245.496,0
2024-04-27T04:00:00Z,0,245.496,0
2024-04-27T04:15:00Z,0,245.496,0
2024-04-27T04:30:00Z,0.025,245.496,0.01
2024-04-27T04:45:00Z,0.411,245.496,0.167
2024-04-27T05:00:00Z,1.339,245.496,0.545
2024-04-27T05:15:00Z,2.603,245.496,1.06
2024-04-27T05:30:00Z,4.922,245.496,2.005
2024-04-27T05:45:00Z,8.49,245.496,3.458
2024-04-27T06:00:00Z,12.575,245.496,5.122
2024-04-27T06:15:00Z,18.717,245.496,7.624
2024-04-27T06:30:00Z,25.842,245.496,10.526
2024-04-27T06:45:00Z,33.161,245.496,13.508
2024-04-27T07:00:00Z,40.361,245.496,16.441
2024-04-27T07:15:00Z,48.648,245.496,19.816
2024-04-27T07:30:00Z,53.202,245.496,21.671
2024-04-27T07:45:00Z,52.441,245.496,21.361
2024-04-27T08:00:00Z,51.44,245.496,20.953
2024-04-27T08:15:00Z,46.515,245.496,18.947
2024-04-27T08:30:00Z,42.839,245.496,17.45
2024-04-27T08:45:00Z,41.249,245.496,16.802
2024-04-27T09:00:00Z,42.172,245.496,17.178
2024-04-27T09:15:00Z,44.899,245.496,18.289
2024-04-27T09:30:00Z,48.202,245.496,19.635
2024-04-27T09:45:00Z,53.419,245.496,21.76
2024-04-27T10:00:00Z,60.827,245.496,24.777
2024-04-27T10:15:00Z,71.131,245.496,28.974
2024-04-27T10:30:00Z,83.52,245.496,34.021
2024-04-27T10:45:00Z,87.426,245.496,35.612
2024-04-27T11:00:00Z,87.016,245.496,35.445
2024-04-27T11:15:00Z,94.613,245.496,38.54
2024-04-27T11:30:00Z,105.457,245.496,42.957
2024-04-27T11:45:00Z,107.133,245.496,43.639
2024-04-27T12:00:00Z,100.164,245.496,40.801
2024-04-27T12:15:00Z,93.788,245.496,38.203
2024-04-27T12:30:00Z,92.258,245.496,37.58
2024-04-27T12:45:00Z,81.034,245.496,33.008
2024-04-27T13:00:00Z,73.754,245.496,30.043
2024-04-27T13:15:00Z,65.377,245.496,26.631
2024-04-27T13:30:00Z,53.023,245.496,21.598
2024-04-27T13:45:00Z,41.808,245.496,17.03
2024-04-27T14:00:00Z,37.794,245.496,15.395
2024-04-27T14:15:00Z,35.845,245.496,14.601
2024-04-27T14:30:00Z,37.35,245.496,15.214
2024-04-27T14:45:00Z,41.346,245.496,16.842
2024-04-27T15:00:00Z,42.793,245.496,17.431
2024-04-27T15:15:00Z,38.969,245.496,15.874
2024-04-27T15:30:00Z,33.694,245.496,13.725
2024-04-27T15:45:00Z,29.894,245.496,12.177
2024-04-27T16:00:00Z,24.607,245.496,10.023
2024-04-27T16:15:00Z,20.303,245.496,8.27
2024-04-27T16:30:00Z,16.786,245.496,6.838
2024-04-27T16:45:00Z,13.865,245.496,5.648
2024-04-27T17:00:00Z,11.662,245.496,4.75
2024-04-27T17:15:00Z,10.098,245.496,4.113
2024-04-27T17:30:00Z,8.736,245.496,3.559
2024-04-27T17:45:00Z,6.647,245.496,2.708
2024-04-27T18:00:00Z,4.581,245.496,1.866
2024-04-27T18:15:00Z,2.746,245.496,1.119
2024-04-27T18:30:00Z,0.853,245.496,0.347
2024-04-27T18:45:00Z,0.085,245.496,0.035
2024-04-27T19:00:00Z,0,245.496,0
2024-04-27T19:15:00Z,0,245.496,0
2024-04-27T19:30:00Z,0,245.496,0
2024-04-27T19:45:00Z,0,245.496,0
2024-04-27T20:00:00Z,0,245.496,0
2024-04-27T20:15:00Z,0,245.496,0
2024-04-27T20:30:00Z,0,245.496,0
2024-04-27T20:45:00Z,0,245.496,0
2024-04-27T21:00:00Z,0,245.496,0
2024-04-27T21:15:00Z,0,245.496,0
2024-04-27T21:30:00Z,0,245.496,0
2024-04-27T21:45:00Z,0,245.496,NA
2024-04-27T22:00:00Z,0,245.496,0
2024-04-27T22:15:00Z,0,245.496,0
2024-04-27T22:30:00Z,0,245.496,0
2024-04-27T22:45:00Z,0,245.496,0
2024-04-27T23:00:00Z,0,245.496,0
2024-04-27T23:15:00Z,0,245.496,0
2024-04-27T23:30:00Z,0,245.496,0
2024-04-27T23:45:00Z,0,245.496,0
2024-04-28T00:00:00Z,0,245.496,0
2024-04-28T00:15:00Z,0,245.496,0
2024-04-28T00:30:00Z,0,245.496,0
2024-04-28T00:45:00Z,0,245.496,0
2024-04-28T01:00:00Z,0,245.496,0
2024-04-28T01:15:00Z,0,245.496,0
2024-04-28T01:30:00Z,0,245.496,0
2024-04-28T01:45:00Z,0,245.496,0
2024-04-28T02:00:00Z,0,245.496,0
2024-04-28T02:15:00Z,0,245.496,0
2024-04-28T02:30:00Z,0,245.496,0
2024-04-28T02:45:00Z,0,245.496,0
2024-04-28T03:00:00Z,0,245.496,0
2024-04-28T03:15:00Z,0,245.496,0
2024-04-28T03:30:00Z,0,245.496,0
2024-04-28T03:45:00Z,0,245.496,0
2024-04-28T04:00:00Z,0,245.496,0
2024-04-28T04:15:00Z,0,245.496,0
2024-04-28T04:30:00Z,0.692,245.496,0.282
2024-04-28T04:45:00Z,2.575,245.496,1.049
2024-04-28T05:00:00Z,4.804,245.496,1.957
2024-04-28T05:15:00Z,6.364,245.496,2.592
2024-04-28T05:30:00Z,9.481,245.496,3.862
2024-04-28T05:45:00Z,12.495,245.496,5.09
2024-04-28T06:00:00Z,16.978,245.496,6.916
2024-04-28T06:15:00Z,21.146,245.496,8.614
2024-04-28T06:30:00Z,25.567,245.496,10.414
2024-04-28T06:45:00Z,28.092,245.496,11.443
2024-04-28T07:00:00Z,34.693,245.496,14.132
2024-04-28T07:15:00Z,37.849,245.496,15.417
2024-04-28T07:30:00Z,37.959,245.496,15.462
2024-04-28T07:45:00Z,36.412,245.496,14.832
2024-04-28T08:00:00Z,31.853,245.496,12.975
2024-04-28T08:15:00Z,31.047,245.496,12.647
2024-04-28T08:30:00Z,35.158,245.496,14.321
2024-04-28T08:45:00Z,38.642,245.496,15.74
2024-04-28T09:00:00Z,45.442,245.496,18.51
2024-04-28T09:15:00Z,49.345,245.496,20.1
2024-04-28T09:30:00Z,49.835,245.496,20.3
2024-04-28T09:45:00Z,53.189,245.496,21.666
2024-04-28T10:00:00Z,55.225,245.496,22.495
2024-04-28T10:15:00Z,58.294,245.496,23.745
2024-04-28T10:30:00Z,63.515,245.496,25.872
2024-04-28T10:45:00Z,66.171,245.496,26.954
2024-04-28T11:00:00Z,66.069,245.496,26.912
2024-04-28T11:15:00Z,60.882,245.496,24.8
2024-04-28T11:30:00Z,60.118,245.496,24.488
2024-04-28T11:45:00Z,55.245,245.496,22.503
2024-04-28T12:00:00Z,54.45,245.496,22.18
2024-04-28T12:15:00Z,52.823,245.496,21.517
2024-04-28T12:30:00Z,53.363,245.496,21.737
2024-04-28T12:45:00Z,61.361,245.496,24.995
2024-04-28T13:00:00Z,70.369,245.496,28.664
2024-04-28T13:15:00Z,76.503,245.496,31.163
2024-04-28T13:30:00Z,77.714,245.496,31.656
2024-04-28T13:45:00Z,79.082,245.496,32.213
2024-04-28T14:00:00Z,74.46,245.496,30.33
2024-04-28T14:15:00Z,74.849,245.496,30.489
2024-04-28T14:30:00Z,72.118,245.496,29.376
2024-04-28T14:45:00Z,64.388,245.496,26.228
2024-04-28T15:00:00Z,56.306,245.496,22.936
2024-04-28T15:15:00Z,49.678,245.496,20.236
2024-04-28T15:30:00Z,45.27,245.496,18.44
2024-04-28T15:45:00Z,41.208,245.496,16.786
2024-04-28T16:00:00Z,34.582,245.496,14.087
2024-04-28T16:15:00Z,30.165,245.496,12.287
2024-04-28T16:30:00Z,26.556,245.496,10.817
2024-04-28T16:45:00Z,24.467,245.496,9.966
2024-04-28T17:00:00Z,22.101,245.496,9.003
2024-04-28T17:15:00Z,19.654,245.496,8.006
2024-04-28T17:30:00Z,16.103,245.496,6.559
2024-04-28T17:45:00Z,11.951,245.496,4.868
2024-04-28T18:00:00Z,7.57,245.496,3.084
2024-04-28T18:15:00Z,4.116,245.496,1.677
2024-04-28T18:30:00Z,1.481,245.496,0.603
2024-04-28T18:45:00Z,0.234,245.496,0.095
2024-04-28T19:00:00Z,0,245.496,0
2024-04-28T19:15:00Z,0,245.496,0
2024-04-28T19:30:00Z,0,245.496,0
2024-04-28T19:45:00Z,0,245.496,0
2024-04-28T20:00:00Z,0,245.496,0
2024-04-28T20:15:00Z,0,245.496,0
2024-04-28T20:30:00Z,0,245.496,0
2024-04-28T20:45:00Z,0,245.496,0
2024-04-28T21:00:00Z,0,245.496,0
2024-04-28T21:15:00Z,0,245.496,0
2024-04-28T21:30:00Z,0,245.496,0
2024-04-28T21:45:00Z,0,245.496,NA
2024-04-28T22:00:00Z,0,245.496,0
2024-04-28T22:15:00Z,0,245.496,0
2024-04-28T22:30:00Z,0,245.496,0
2024-04-28T22:45:00Z,0,245.496,0
2024-04-28T23:00:00Z,0,245.496,0
2024-04-28T23:15:00Z,0,245.496,0
2024-04-28T23:30:00Z,0,245.496,0
2024-04-28T23:45:00Z,0,245.496,0
2024-04-29T00:00:00Z,0,245.496,0
2024-04-29T00:15:00Z,0,245.496,0
2024-04-29T00:30:00Z,0,245.496,0
2024-04-29T00:45:00Z,0,245.496,0
2024-04-29T01:00:00Z,0,245.496,0
2024-04-29T01:15:00Z,0,245.496,0
2024-04-29T01:30:00Z,0,245.496,0
2024-04-29T01:45:00Z,0,245.496,0
2024-04-29T02:00:00Z,0,245.496,0
2024-04-29T02:15:00Z,0,245.496,0
2024-04-29T02:30:00Z,0,245.496,0
2024-04-29T02:45:00Z,0,245.496,0
2024-04-29T03:00:00Z,0,245.496,0
2024-04-29T03:15:00Z,0,245.496,0
2024-04-29T03:30:00Z,0,245.496,0
2024-04-29T03:45:00Z,0,245.496,0
2024-04-29T04:00:00Z,0,245.496,0
2024-04-29T04:15:00Z,0,245.496,0
2024-04-29T04:30:00Z,1.208,245.496,0.492
2024-04-29T04:45:00Z,4.406,245.496,1.795
2024-04-29T05:00:00Z,10.533,245.496,4.29
2024-04-29T05:15:00Z,16.315,245.496,6.646
2024-04-29T05:30:00Z,20.931,245.496,8.526
2024-04-29T05:45:00Z,28.371,245.496,11.557
2024-04-29T06:00:00Z,35.97,245.496,14.652
2024-04-29T06:15:00Z,44.533,245.496,18.14
2024-04-29T06:30:00Z,51.537,245.496,20.993
2024-04-29T06:45:00Z,59.703,245.496,24.319
2024-04-29T07:00:00Z,70.561,245.496,28.742
2024-04-29T07:15:00Z,81.705,245.496,33.282
2024-04-29T07:30:00Z,92.767,245.496,37.788
2024-04-29T07:45:00Z,102.388,245.496,41.707
2024-04-29T08:00:00Z,111.297,245.496,45.336
2024-04-29T08:15:00Z,116.638,245.496,47.511
2024-04-29T08:30:00Z,121.522,245.496,49.501
2024-04-29T08:45:00Z,126.968,245.496,51.719
2024-04-29T09:00:00Z,136.437,245.496,55.576
2024-04-29T09:15:00Z,142.822,245.496,58.177
2024-04-29T09:30:00Z,148.16,245.496,60.351
2024-04-29T09:45:00Z,151.286,245.496,61.625
2024-04-29T10:00:00Z,154.533,245.496,62.947
2024-04-29T10:15:00Z,152.546,245.496,62.138
2024-04-29T10:30:00Z,149.747,245.496,60.998
2024-04-29T10:45:00Z,144.384,245.496,58.813
2024-04-29T11:00:00Z,141.633,245.496,57.693
2024-04-29T11:15:00Z,138.157,245.496,56.277
2024-04-29T11:30:00Z,134.073,245.496,54.613
2024-04-29T11:45:00Z,131.885,245.496,53.722
2024-04-29T12:00:00Z,127.862,245.496,52.083
2024-04-29T12:15:00Z,120.673,245.496,49.155
2024-04-29T12:30:00Z,117.458,245.496,47.845
2024-04-29T12:45:00Z,107.967,245.496,43.979
2024-04-29T13:00:00Z,98.394,245.496,40.08
2024-04-29T13:15:00Z,90.286,245.496,36.777
2024-04-29T13:30:00Z,86.099,245.496,35.071
2024-04-29T13:45:00Z,82.627,245.496,33.657
2024-04-29T14:00:00Z,77.534,245.496,31.583
2024-04-29T14:15:00Z,71.73,245.496,29.218
2024-04-29T14:30:00Z,64.364,245.496,26.218
2024-04-29T14:45:00Z,62.677,245.496,25.531
2024-04-29T15:00:00Z,65.017,245.496,26.484
2024-04-29T15:15:00Z,59.604,245.496,24.279
2024-04-29T15:30:00Z,54.651,245.496,22.261
2024-04-29T15:45:00Z,51.479,245.496,20.969
2024-04-29T16:00:00Z,48.535,245.496,19.77
2024-04-29T16:15:00Z,42.137,245.496,17.164
2024-04-29T16:30:00Z,35.635,245.496,14.516
2024-04-29T16:45:00Z,30.715,245.496,12.511
2024-04-29T17:00:00Z,25.979,245.496,10.582
2024-04-29T17:15:00Z,20.688,245.496,8.427
2024-04-29T17:30:00Z,15.349,245.496,6.252
2024-04-29T17:45:00Z,10.24,245.496,4.171
2024-04-29T18:00:00Z,6.056,245.496,2.467
2024-04-29T18:15:00Z,2.719,245.496,1.108
2024-04-29T18:30:00Z,0.701,245.496,0.286
2024-04-29T18:45:00Z,0.144,245.496,0.059
2024-04-29T19:00:00Z,0,245.496,0
2024-04-29T19:15:00Z,0,245.496,0
2024-04-29T19:30:00Z,0,245.496,0
2024-04-29T19:45:00Z,0,245.496,0
2024-04-29T20:00:00Z,0,245.496,0
2024-04-29T20:15:00Z,0,245.496,0
2024-04-29T20:30:00Z,0,245.496,0
2024-04-29T20:45:00Z,0,245.496,0
2024-04-29T21:00:00Z,0,245.496,0
2024-04-29T21:15:00Z,0,245.496,0
2024-04-29T21:30:00Z,0,245.496,0
2024-04-29T21:45:00Z,0,245.496,NA
2024-04-29T22:00:00Z,0,245.496,0
2024-04-29T22:15:00Z,0,245.496,0
2024-04-29T22:30:00Z,0,245.496,0
2024-04-29T22:45:00Z,0,245.496,0
2024-04-29T23:00:00Z,0,245.496,0
2024-04-29T23:15:00Z,0,245.496,0
2024-04-29T23:30:00Z,0,245.496,0
2024-04-29T23:45:00Z,0,245.496,0
2024-04-30T00:00:00Z,0,245.496,0
2024-04-30T00:15:00Z,0,245.496,0
2024-04-30T00:30:00Z,0,245.496,0
2024-04-30T00:45:00Z,0,245.496,0
2024-04-30T01:00:00Z,0,245.496,0
2024-04-30T01:15:00Z,0,245.496,0
2024-04-30T01:30:00Z,0,245.496,0
2024-04-30T01:45:00Z,0,245.496,0
2024-04-30T02:00:00Z,0,245.496,0
2024-04-30T02:15:00Z,0,245.496,0
2024-04-30T02:30:00Z,0,245.496,0
2024-04-30T02:45:00Z,0,245.496,0
2024-04-30T03:00:00Z,0,245.496,0
2024-04-30T03:15:00Z,0,245.496,0
2024-04-30T03:30:00Z,0,245.496,0
2024-04-30T03:45:00Z,0,245.496,0
2024-04-30T04:00:00Z,0,245.496,0
2024-04-30T04:15:00Z,0,245.496,0
2024-04-30T04:30:00Z,0.304,245.496,0.124
2024-04-30T04:45:00Z,1.354,245.496,0.552
2024-04-30T05:00:00Z,3.711,245.496,1.512
2024-04-30T05:15:00Z,7.802,245.496,3.178
2024-04-30T05:30:00Z,11.556,245.496,4.707
2024-04-30T05:45:00Z,14.207,245.496,5.787
2024-04-30T06:00:00Z,15.203,245.496,6.193
2024-04-30T06:15:00Z,17.357,245.496,7.07
2024-04-30T06:30:00Z,22.362,245.496,9.109
2024-04-30T06:45:00Z,29.696,245.496,12.096
2024-04-30T07:00:00Z,35.848,245.496,14.602
2024-04-30T07:15:00Z,45.138,245.496,18.386
2024-04-30T07:30:00Z,58.73,245.496,23.923
2024-04-30T07:45:00Z,67.997,245.496,27.698
2024-04-30T08:00:00Z,68.319,245.496,27.829
2024-04-30T08:15:00Z,66.733,245.496,27.183
2024-04-30T08:30:00Z,65.726,245.496,26.773
2024-04-30T08:45:00Z,67.346,245.496,27.433
2024-04-30T09:00:00Z,75.09,245.496,30.587
2024-04-30T09:15:00Z,81.8,245.496,33.32
2024-04-30T09:30:00Z,91.268,245.496,37.177
2024-04-30T09:45:00Z,105.272,245.496,42.881
2024-04-30T10:00:00Z,114.577,245.496,46.672
2024-04-30T10:15:00Z,124.157,245.496,50.574
2024-04-30T10:30:00Z,131.054,245.496,53.383
2024-04-30T10:45:00Z,132.854,245.496,54.117
2024-04-30T11:00:00Z,132.171,245.496,53.838
2024-04-30T11:15:00Z,127.951,245.496,52.119
2024-04-30T11:30:00Z,117.63,245.496,47.915
2024-04-30T11:45:00Z,111.415,245.496,45.384
2024-04-30T12:00:00Z,108.804,245.496,44.32
2024-04-30T12:15:00Z,107.554,245.496,43.811
2024-04-30T12:30:00Z,101.85,245.496,41.487
2024-04-30T12:45:00Z,96.659,245.496,39.373
2024-04-30T13:00:00Z,97.114,245.496,39.558
2024-04-30T13:15:00Z,97.722,245.496,39.806
2024-04-30T13:30:00Z,101.717,245.496,41.433
2024-04-30T13:45:00Z,103.251,245.496,42.058
2024-04-30T14:00:00Z,101.371,245.496,41.292
2024-04-30T14:15:00Z,97.043,245.496,39.529
2024-04-30T14:30:00Z,91.658,245.496,37.336
2024-04-30T14:45:00Z,76.84,245.496,31.3
2024-04-30T15:00:00Z,65.477,245.496,26.671
2024-04-30T15:15:00Z,54.375,245.496,22.149
2024-04-30T15:30:00Z,49.145,245.496,20.019
2024-04-30T15:45:00Z,46.622,245.496,18.991
2024-04-30T16:00:00Z,42.768,245.496,17.421
2024-04-30T16:15:00Z,38.576,245.496,15.713
2024-04-30T16:30:00Z,33.303,245.496,13.566
2024-04-30T16:45:00Z,26.542,245.496,10.812
2024-04-30T17:00:00Z,19.296,245.496,7.86
2024-04-30T17:15:00Z,13.938,245.496,5.677
2024-04-30T17:30:00Z,9.502,245.496,3.871
2024-04-30T17:45:00Z,6.385,245.496,2.601
2024-04-30T18:00:00Z,3.517,245.496,1.433
2024-04-30T18:15:00Z,1.298,245.496,0.529
2024-04-30T18:30:00Z,0.2,245.496,0.081
2024-04-30T18:45:00Z,0.01,245.496,0.004
2024-04-30T19:00:00Z,0,245.496,0
2024-04-30T19:15:00Z,0,245.496,0
2024-04-30T19:30:00Z,0,245.496,0
2024-04-30T19:45:00Z,0,245.496,0
2024-04-30T20:00:00Z,0,245.496,0
2024-04-30T20:15:00Z,0,245.496,0
2024-04-30T20:30:00Z,0,245.496,0
2024-04-30T20:45:00Z,0,245.496,0
2024-04-30T21:00:00Z,0,245.496,0
2024-04-30T21:15:00Z,0,245.496,0
2024-04-30T21:30:00Z,0,245.496,0
2024-04-30T21:45:00Z,0,245.496,NA
2024-04-30T22:00:00Z,0,247.95,0
2024-04-30T22:15:00Z,0,247.95,0
2024-04-30T22:30:00Z,0,247.95,0
2024-04-30T22:45:00Z,0,247.95,0
2024-04-30T23:00:00Z,0,247.95,0
2024-04-30T23:15:00Z,0,247.95,0
2024-04-30T23:30:00Z,0,247.95,0
2024-04-30T23:45:00Z,0,247.95,0
2024-05-01T00:00:00Z,0,247.95,0
2024-05-01T00:15:00Z,0,247.95,0
2024-05-01T00:30:00Z,0,247.95,0
2024-05-01T00:45:00Z,0,247.95,0
2024-05-01T01:00:00Z,0,247.95,0
2024-05-01T01:15:00Z,0,247.95,0
2024-05-01T01:30:00Z,0,247.95,0
2024-05-01T01:45:00Z,0,247.95,0
2024-05-01T02:00:00Z,0,247.95,0
2024-05-01T02:15:00Z,0,247.95,0
2024-05-01T02:30:00Z,0,247.95,0
2024-05-01T02:45:00Z,0,247.95,0
2024-05-01T03:00:00Z,0,247.95,0
2024-05-01T03:15:00Z,0,247.95,0
2024-05-01T03:30:00Z,0,247.95,0
2024-05-01T03:45:00Z,0,247.95,0
2024-05-01T04:00:00Z,0,247.95,0
2024-05-01T04:15:00Z,0,247.95,0
2024-05-01T04:30:00Z,3.191,247.95,1.287
2024-05-01T04:45:00Z,6.822,247.95,2.751
2024-05-01T05:00:00Z,10.086,247.95,4.068
2024-05-01T05:15:00Z,13.205,247.95,5.326
2024-05-01T05:30:00Z,15.98,247.95,6.445
2024-05-01T05:45:00Z,19.979,247.95,8.058
2024-05-01T06:00:00Z,24.638,247.95,9.937
2024-05-01T06:15:00Z,30.859,247.95,12.446
2024-05-01T06:30:00Z,38.073,247.95,15.355
2024-05-01T06:45:00Z,43.885,247.95,17.699
2024-05-01T07:00:00Z,51.234,247.95,20.663
2024-05-01T07:15:00Z,60.052,247.95,24.219
2024-05-01T07:30:00Z,69.736,247.95,28.125
2024-05-01T07:45:00Z,80.215,247.95,32.351
2024-05-01T08:00:00Z,91.135,247.95,36.755
2024-05-01T08:15:00Z,99.477,247.95,40.12
2024-05-01T08:30:00Z,109.4,247.95,44.122
2024-05-01T08:45:00Z,118.951,247.95,47.974
2024-05-01T09:00:00Z,128.294,247.95,51.742
2024-05-01T09:15:00Z,137.678,247.95,55.527
2024-05-01T09:30:00Z,144.549,247.95,58.298
2024-05-01T09:45:00Z,151.917,247.95,61.269
2024-05-01T10:00:00Z,155.599,247.95,62.754
2024-05-01T10:15:00Z,158.837,247.95,64.06
2024-05-01T10:30:00Z,160.726,247.95,64.822
2024-05-01T10:45:00Z,162.352,247.95,65.478
2024-05-01T11:00:00Z,164.364,247.95,66.289
2024-05-01T11:15:00Z,162.417,247.95,65.504
2024-05-01T11:30:00Z,160.509,247.95,64.734
2024-05-01T11:45:00Z,157.776,247.95,63.632
2024-05-01T12:00:00Z,153.811,247.95,62.033
2024-05-01T12:15:00Z,149.722,247.95,60.384
2024-05-01T12:30:00Z,145.706,247.95,58.764
2024-05-01T12:45:00Z,140.664,247.95,56.731
2024-05-01T13:00:00Z,136.445,247.95,55.029
2024-05-01T13:15:00Z,132.018,247.95,53.244
2024-05-01T13:30:00Z,125.987,247.95,50.811
2024-05-01T13:45:00Z,120.288,247.95,48.513
2024-05-01T14:00:00Z,115.294,247.95,46.499
2024-05-01T14:15:00Z,109.666,247.95,44.229
2024-05-01T14:30:00Z,103.727,247.95,41.834
2024-05-01T14:45:00Z,96.865,247.95,39.066
2024-05-01T15:00:00Z,88.406,247.95,35.655
2024-05-01T15:15:00Z,78.002,247.95,31.459
2024-05-01T15:30:00Z,67.165,247.95,27.088
2024-05-01T15:45:00Z,56.593,247.95,22.824
2024-05-01T16:00:00Z,47.687,247.95,19.233
2024-05-01T16:15:00Z,39.706,247.95,16.014
2024-05-01T16:30:00Z,33.914,247.95,13.678
2024-05-01T16:45:00Z,27.414,247.95,11.056
2024-05-01T17:00:00Z,21.028,247.95,8.481
2024-05-01T17:15:00Z,16,247.95,6.453
2024-05-01T17:30:00Z,11.876,247.95,4.79
2024-05-01T17:45:00Z,8.449,247.95,3.408
2024-05-01T18:00:00Z,5.662,247.95,2.284
2024-05-01T18:15:00Z,3.278,247.95,1.322
2024-05-01T18:30:00Z,1.115,247.95,0.45
2024-05-01T18:45:00Z,0.076,247.95,0.031
2024-05-01T19:00:00Z,0,247.95,0
2024-05-01T19:15:00Z,0,247.95,0
2024-05-01T19:30:00Z,0,247.95,0
2024-05-01T19:45:00Z,0,247.95,0
2024-05-01T20:00:00Z,0,247.95,0
2024-05-01T20:15:00Z,0,247.95,0
2024-05-01T20:30:00Z,0,247.95,0
2024-05-01T20:45:00Z,0,247.95,0
2024-05-01T21:00:00Z,0,247.95,0
2024-05-01T21:15:00Z,0,247.95,0
2024-05-01T21:30:00Z,0,247.95,0
2024-05-01T21:45:00Z,0,247.95,NA
2024-05-01T22:00:00Z,0,247.95,0
