timestamp,pv_kwh,gshp_kwh,ashp_kwh,pac_kwh,offtake_kwh,feedin_kwh,t_ballon,t_ballon_bas,t_sol,t_sol_return,t_ext,t_ext_site,t_ext_openmeteo,gshp_kw_mean,ashp_kw_mean,gshp_cop_max,ashp_cop_max,gshp_puissance_th,ashp_puissance_th,gshp_t_condenseur,ashp_t_condenseur,gshp_t_evaporateur,cop_gshp,cop_ashp,cop,prix_eur_kwh
2026-05-22 08:15:00,7.88504623704047,0.013066688898485154,0.23670055513083935,0.2497672440293245,0,5.59400000000096,34.900001525878906,27.53333346048991,21.200000762939453,21.200000762939453,22.599999745686848,22.599999745686848,19.3,0.004035836219787598,0.002460650444030762,NA,75,0,0,20.226390202840168,0,20.104167938232425,6,5.5,5.5261577312695005,0.04857
2026-05-22 08:30:00,8.339878238336143,0.012863104133866727,0.23542983174324036,0.2482929358771071,0,5.906999999999243,34.833333333333336,27.100000381469727,21.233333587646484,21.200000762939453,23.766666412353516,23.766666412353516,19.8,0.004042758941650391,0.0024371266365051268,NA,75,0,0,20.256945927937824,0,20.137269337972008,6,5.5,5.525903081149746,0.01174
2026-05-22 08:45:00,8.894793018668024,0.01325491263018921,0.2372619776800275,0.2505168903102167,0,6.230999999999767,34.79999923706055,26.799999872843426,21.299999237060547,21.200000762939453,24.53333282470703,24.53333282470703,20.2,0.004039612770080567,0.002390371561050415,NA,75,0,0,20.292593638102215,0,20.16527811686198,6,5.5,5.526455127663799,0.0010500000000000002
2026-05-22 09:00:00,9.338439727638976,0.01281563319406996,0.23519307047873736,0.2480087036728073,0,6.477000000000771,34.666666666666664,26.366666793823242,21.299999237060547,21.200000762939453,25.233333587646484,25.233333587646484,20.6,0.004026590824127197,0.002361529588699341,NA,75,0,0,20.3384272257487,0,20.198380788167317,6,5.5,5.525837063385843,0.01094
2026-05-22 09:15:00,9.803981829101781,0.01293682161020115,0.23643896447122098,0.24937578608142213,0,6.734999999998763,34.233333587646484,26,21.299999237060547,21.200000762939453,26.200000127156574,26.200000127156574,20.9,0.004032671928405762,0.002412510871887207,NA,75,0,0,20.384259541829426,0,20.241667429606117,6,5.5,5.525938407680803,0.00152
2026-05-22 09:30:00,10.13000020244873,0.013409241312634549,0.4346151034012437,0.44802434471387825,0,6.764000000001033,32.06666628519694,25.633333841959637,21.366666158040363,21.266666412353516,26.566666920979817,26.566666920979817,21.1,0.004030641555786133,0.0023658156394958498,NA,75,0,0,20.442825317382812,0,20.279862721761067,6,5.5,5.514964857904316,7.000000000000001e-5
2026-05-22 09:45:00,10.331335464293668,0.013158845669124276,1.0213897105157375,1.0345485561848617,0,6.289000000000669,31.56666628519694,26.700000762939453,21.399999618530273,21.299999237060547,27.100000381469727,27.100000381469727,21.4,0.004084364414215088,0.3950138549804687,NA,75,0,0,20.498844782511394,0,20.325695673624676,6,5.5,5.5063597042354635,1e-5
2026-05-22 10:00:00,10.583041094842732,0.013439990361672245,1.067057161152363,1.0804971515140351,0,6.355999999999767,32.666665395100914,28.133333841959637,21.433333079020183,21.299999237060547,27.733332951863606,27.733332951863606,21.6,0.004101990222930908,0.7994088745117187,NA,75,0,0,20.56759198506673,0,20.368982315063477,6,5.5,5.5062193548325595,0.11429
2026-05-22 10:15:00,10.772131020319105,0.01384738155316154,0.8754894741475582,0.8893368557007197,0,6.599999999998545,33.83333206176758,29.933333079020183,21.5,21.366666158040363,28.366666793823242,28.366666793823242,21.8,0.004120946407318115,0.752808349609375,NA,75,0,0,20.64907391866048,0,20.4479185740153,6,5.5,5.507785228659084,0
2026-05-22 10:30:00,10.90430754661382,0.013618014903287986,0.6779515211880207,0.6915695360913087,0,6.781000000000859,34.59999974568685,31.533334096272785,21.600000381469727,21.399999618530273,28.633333206176758,28.633333206176758,22,0.004128949165344238,0.5790799560546875,NA,75,0,0,20.725463231404625,0,20.53449058532715,6,5.5,5.509845730756343,0.11429
2026-05-22 10:45:00,11.01736672687642,0.013463634829953662,0.39770033475756644,0.4111639695875201,0,7.168999999999869,35,30.666666666666668,21.666667302449543,21.5,29,29,22.2,0.004142124652862549,0.4597204284667969,NA,75,0,0,20.81458282470703,0,20.60069529215495,6,5.5,5.516372585909534,0.11429
2026-05-22 11:00:00,11.175678821838371,0.013839195403284975,0.24487337026000022,0.2587125656632852,0,7.353000000000975,35,28.53333346048991,21.733333587646484,21.53333346048991,28.8000005086263,28.8000005086263,22.4,0.004162462711334228,0.042674152374267575,NA,75,0,0,20.914815266927082,0,20.67199198404948,6,5.5,5.526746276060855,0.11429
2026-05-22 11:15:00,11.182404618530358,0.013528805325709981,0.23982669104635715,0.2533554963720671,0,7.351999999998952,34.96666717529297,27.099999745686848,21.799999237060547,21.600000381469727,29.733332951863606,29.733332951863606,22.8,0.004138724327087402,0.002313934803009033,NA,75,0,0,20.99876594543457,0,20.753472646077473,6,5.5,5.526699253656298,0.11429
2026-05-22 11:30:00,11.170451708104924,0.013757983155563125,0.24107045099139213,0.2548284341469553,0,7.335000000000946,34.900001525878906,26.53333346048991,21.899999618530273,21.700000762939453,29.733332951863606,29.733332951863606,23.1,0.004110389709472656,0.002287104368209839,NA,75,0,0,21.087268829345703,0,20.829862594604492,6,5.5,5.526994599722786,0.11429
2026-05-22 11:45:00,11.133203953598752,0.013533304841257632,0.24024984185397624,0.2537831466952339,0,7.378999999998996,34.900001525878906,26.433333079020183,22,21.733333587646484,30.266666412353516,30.266666412353516,23.4,0.004116824150085449,0.002299415111541748,NA,75,0,0,21.184260686238606,0,20.9174378712972,6,5.5,5.526663127590402,0.11429
2026-05-22 12:00:00,10.981471442357224,0.01348409629285743,0.24570812256634236,0.2591922188591998,0,7.335999999999331,34.833333333333336,26.399999618530273,22.066666920979817,21.799999237060547,30.366666793823242,30.366666793823242,23.8,0.004122200489044189,0.002336584091186523,NA,75,0,0,21.284414927164715,0,21.00138982137044,6,5.5,5.526011769088219,0.11429
2026-05-22 12:15:00,10.869947498296057,0.013789385406766087,0.24251851606369018,0.2563079014704563,0,7.358000000000175,34.699999491373696,26.299999237060547,22.166667302449543,21.899999618530273,30.666666666666668,30.666666666666668,23.9,0.004136381149291993,0.002312606334686279,NA,75,0,0,21.370988845825195,0,21.087268829345703,6,5.5,5.526900039615741,0.11429
2026-05-22 12:30:00,10.717008730039119,0.013432077394798398,0.2417620417624712,0.2551941191572696,0,7.311000000001513,33.833334604899086,26.299999237060547,22.266666412353516,21.96666653951009,30.166666666666668,30.166666666666668,23.9,0.00413970422744751,0.002290060758590698,NA,75,0,0,21.460185368855793,0,21.184260050455727,6,5.5,5.526317372514608,5.9999999999999995e-5
2026-05-22 12:45:00,10.500723191851664,0.013928332046620199,0.6475323396325111,0.6614606716791314,0,6.86699999999837,31.53333282470703,26.49999936421712,22.333332697550457,22.03333346048991,30.200000127156574,30.200000127156574,24,0.00413955307006836,0.0022949545383453367,NA,75,0,0,21.544136683146156,0,21.24830373128255,6,5.5,5.510528465744806,0.00285
2026-05-22 13:00:00,10.243644234597589,0.013653591480106116,1.0534953526854516,1.0671489441655577,0,6.418000000001484,32.166666666666664,27.866666158040363,22.433333079020183,22.133333841959637,29.03333282470703,29.03333282470703,24,0.004134436130523681,0.6218353881835937,NA,75,0,0,21.635957717895508,0,21.347375233968098,6,5.5,5.506397228594356,8.8e-4
2026-05-22 13:15:00,10.012042887638707,0.013595925467074266,0.8767344557642937,0.8903303812313679,0,6.510999999998603,33.53333282470703,30.03333282470703,22.53333346048991,22.200000762939453,29.666666666666668,29.666666666666668,24,0.004158525943756103,0.764411865234375,NA,75,0,0,21.71466000874837,0,21.41033935546875,6,5.5,5.507635326028227,0.0066500000000000005
2026-05-22 13:30:00,9.716144386434136,0.013450891708955168,0.6793793896734714,0.6928302813824266,0,6.600000000000364,34.5,32.03333282470703,22.633333841959637,22.299999237060547,30.233332951863606,30.233332951863606,24,0.004133769035339355,0.58446875,NA,75,0,0,21.819599787394207,0,21.510032018025715,6,5.5,5.509707205408311,0.016370000000000003
2026-05-22 13:45:00,9.250602284971333,0.013296156906086253,0.35258422631025316,0.3658803832163394,0,6.8840000000000146,35,31.366666158040363,22.733333587646484,22.399999618530273,31.433333079020183,31.433333079020183,24.1,0.004064758777618408,0.4544476013183594,NA,75,0,0,21.898300806681316,0,21.601852416992188,6,5.5,5.51817008715964,0.03551
2026-05-22 14:00:00,8.844386096721006,0.01333324568484386,0.23875739224255085,0.2520906379273947,0,6.789000000000669,35,29.100000381469727,22.833332697550457,22.5,31.366666793823242,31.366666793823242,24.1,0.004090175628662109,0.0022328059673309324,NA,75,0,0,21.995371500651043,0,21.693674087524414,6,5.5,5.526445340839441,0.0112
2026-05-22 14:15:00,8.433089007708798,0.013509128611534834,0.23625659120082856,0.2497657198123634,0,6.541999999999462,35,28.099999745686848,22.933333079020183,22.566666920979817,31.766666412353516,31.766666412353516,24.1,0.004100271701812744,0.002281459331512451,NA,75,0,0,22.079321543375652,0,21.756635665893555,6,5.5,5.527043600342119,0.04412
2026-05-22 14:30:00,8.068031770954006,0.013441928138505319,0.2391247885674238,0.2525667167059291,0,6.2960000000002765,35,27.566666920979817,23.03333346048991,22.666667302449543,31.5,31.5,24.1,0.004107100009918213,0.0021885974407196045,NA,75,0,0,22.16589609781901,0,21.858952204386394,6,5.5,5.5266106482948745,0.06697
2026-05-22 14:45:00,7.618207563934434,0.013122807105057291,0.24140488089621068,0.25452768800126796,0,5.9909999999999854,34.900001525878906,27.233333587646484,23.133333841959637,22.733333587646484,31.400000254313152,31.400000254313152,24.1,0.004081116676330566,0.002189335823059082,NA,75,0,0,22.247222900390625,0,21.948148091634113,6,5.5,5.525778741810188,0.0879
2026-05-22 15:00:00,7.137568973157548,0.013209482605103403,0.2355881231278181,0.2487976057329215,0,5.695999999999913,34.900001525878906,26.933333079020183,23.200000762939453,22.833332697550457,31.366666158040363,31.366666158040363,24.1,0.004062307834625244,0.002209343433380127,NA,75,0,0,22.3206787109375,0,22.03472391764323,6,5.5,5.526546643337242,0.05916
2026-05-22 15:15:00,6.481182390559591,0.013288420780561864,0.2326172795444727,0.24590570032503456,0,5.386000000000422,34.666666666666664,26.733333587646484,23.299999237060547,22.899999618530273,31.400000254313152,31.400000254313152,24,0.0040592365264892575,0.0021949303150177,NA,75,0,0,22.391513188680012,0,22.089815775553387,6,5.5,5.52701934270535,0.07471
2026-05-22 15:30:00,5.846033242081443,0.01315024036586692,0.24073010674864054,0.25388034711450747,0,5.043999999999869,33.03333282470703,26.566666920979817,23.399999618530273,23,31.899999618530273,31.899999618530273,24,0.004060818195343018,0.002138014793395996,NA,75,0,0,22.462345759073894,0,22.165895462036133,6,5.5,5.525898500051947,0.09334
2026-05-22 15:45:00,5.203427232053483,0.012748312390889624,0.8626419332772494,0.8753902456681389,0,3.975000000000364,31.633333206176758,26.8000005086263,23.46666653951009,23.066666920979817,31.866666793823242,31.866666793823242,24,0.004033305168151855,0.11598809814453123,NA,75,0,0,22.51481564839681,0,22.23935381571452,6,5.5,5.50728150242362,0.115
2026-05-22 16:00:00,4.695044729922147,0.013213403328321873,0.950354312568903,0.9635677158972249,0,3.5049999999991996,32.56666564941406,28.733333587646484,23.53333346048991,23.133333841959637,31.266667048136394,31.266667048136394,23.9,0.004030200481414795,0.7190684204101563,NA,75,0,0,22.578009287516277,0,22.310185114542644,6,5.5,5.506856499605748,0.09465000000000001
2026-05-22 16:15:00,4.2445260112876415,0.012985148494597525,0.7419196562469006,0.7549048047414981,0,3.19800000000032,33.733333587646484,30.833333333333332,23.633333841959637,23.200000762939453,30.766666412353516,30.766666412353516,23.7,0.004029106140136718,0.65975146484375,NA,75,0,0,22.647994995117188,0,22.37839635213216,6,5.5,5.508600520498107,0.11732
2026-05-22 16:30:00,3.7756941179646257,0.012767998439259827,0.6339999066442251,0.6467679050834849,0,2.8629999999993743,34.699999491373696,32.3999989827474,23.700000762939453,23.299999237060547,29.83333396911621,29.83333396911621,23.4,0.004001895427703858,0.4917646484375,NA,75,0,0,22.707407633463543,0,22.43611208597819,6,5.5,5.509870618454399,0.12886
2026-05-22 16:45:00,3.218695802787944,0.012534619763013325,0.23045733667910098,0.2429919564421143,0,2.7550000000010186,35,30.200000127156574,23.799999237060547,23.366666158040363,29.399999618530273,29.399999618530273,23.2,0.003985323905944824,0.30115408325195314,NA,75,0,0,22.769291559855144,0,22.47546450297038,6,5.5,5.525792252440256,0.14862
2026-05-22 17:00:00,2.6970444734870895,0.012845742177247302,0.23187140663713215,0.24471714881437945,0,2.0579999999990832,35,28.666666666666668,23.866666158040363,23.433333079020183,28.733332951863606,28.733332951863606,23,0.00396602988243103,0.0022316808700561523,NA,75,0,0,22.82731374104818,0,22.541049321492512,6,5.5,5.526246101344926,0.11719
2026-05-22 17:15:00,2.2423221319200914,0.012276680202674469,0.23252977026253938,0.24480645046521385,0,1.2820000000010623,35,27.899999618530273,23.899999618530273,23.5,27.96666653951009,27.96666653951009,22.8,0.003958555698394775,0.0022476303577423098,NA,75,0,0,22.87453842163086,0,22.5885804494222,6,5.5,5.525074258009429,0.13355
2026-05-22 17:30:00,1.8694059479436833,0.012847472642548383,0.23215126215666532,0.2449987347992137,0,0.6749999999992724,34.93333435058594,27.666667302449543,24,23.600000381469727,27.099999745686848,27.099999745686848,22.5,0.0039579482078552245,0.002211403131484986,NA,75,0,0,22.92176055908203,0,22.666898091634117,6,5.5,5.526219467323122,0.15206
2026-05-22 17:45:00,1.5504789037176336,0.013150343878660351,0.23384543453902007,0.24699577841768042,0,0.29099999999925785,34.833333333333336,27.433333079020183,24.03333346048991,23.633333841959637,26.46666653951009,26.46666653951009,22.2,0.004010396957397461,0.002264021396636963,NA,75,0,0,22.961265563964844,0,22.726311365763348,6,5.5,5.526620584292787,0.20287
2026-05-22 18:00:00,1.2405805104857195,0.012525911852251739,0.22855631194263698,0.24108222379488872,0,0.1640000000006694,34.733333587646484,27.266666412353516,24.100000381469727,23.700000762939453,25.833333333333332,25.833333333333332,22,0.003991796970367432,0.00228072190284729,NA,75,0,0,23.001622517903645,0,22.74791653951009,6,5.5,5.52597850570457,0.1515
2026-05-22 18:15:00,0.9174863965700687,0.012735230209786095,0.23591458949446678,0.24864981970425287,0,0.12700000000040745,34.09999974568685,27.200000762939453,24.100000381469727,23.766666412353516,25.266667048136394,25.266667048136394,21.4,0.003980998039245605,0.0022689862251281737,NA,75,0,0,23.028627395629883,0,22.790353775024414,6,5.5,5.525608766225798,0.15878
2026-05-22 18:30:00,0.5582045721920924,0.013131295849074376,0.5040247783511878,0.5171560742002621,0.2779999999984284,0.04899999999906868,31.733332951863606,27.166666666666668,24.200000762939453,23.799999237060547,24.366666793823242,24.366666793823242,20.9,0.00399450159072876,0.002248526811599731,NA,75,0,0,23.052932739257812,0,22.82731564839681,6,5.5,5.512695679799741,0.175
2026-05-22 18:45:00,0.2802537132471202,0.012471749651725986,0.9640862952768803,0.9765580449286063,0.6860000000015134,0,32.16666603088379,28.46666653951009,24.200000762939453,23.866666158040363,23.700000127156574,23.700000127156574,20.4,0.00398435378074646,0.4839556579589844,NA,75,0,0,23.07183774312337,0,22.86404546101888,6,5.5,5.506385564952587,0.11429
2026-05-22 19:00:00,0.09576949637504303,0.012681548251755884,0.7991406349539757,0.8118221832057316,0.6120000000009895,0,33.266666412353516,30.233333587646484,24.200000762939453,23.899999618530273,23.03333346048991,23.03333346048991,19.8,0.003940382480621338,0.6833931884765625,NA,75,0,0,23.090740203857422,0,22.86666742960612,6,5.5,5.507810545532076,0.16093000000000002
2026-05-22 19:15:00,0.015169595799863685,0.012317876130822697,0.6657875391845591,0.6781054153153818,0.5480000000025029,0,34.1000010172526,31.433333079020183,24.299999237060547,23.96666653951009,22.833333333333332,22.833333333333332,19.4,0.003938987731933594,0.5406704711914062,NA,75,0,0,23.109646479288738,0,22.8929017384847,6,5.5,5.509082567291617,0.17464
2026-05-22 19:30:00,0,0.012471820484861382,0.5576077049518935,0.5700795254367549,0.44399999999586726,0,34.800000508626304,31.966665903727215,24.299999237060547,24,22.066666920979817,22.066666920979817,19,0.003916456699371338,0.47428366088867185,NA,75,0,0,23.123149871826172,0,22.911266962687176,6,5.5,5.510938667263401,0.16705
2026-05-22 19:45:00,0,0.012250735573921702,0.22986972756683827,0.24212046314075997,0.08600000000296859,0,35,30.200000127156574,24.299999237060547,24.066666920979817,21.666666666666668,21.666666666666668,18.6,0.003930253744125366,0.22160906982421874,NA,75,0,0,23.133952458699543,0,22.945372263590496,6,5.5,5.525298843837912,0.1555
2026-05-22 20:00:00,0,0.012711404926594696,0.2272152799218893,0.239926684848484,0.08099999999831198,0,34.900001525878906,29.03333282470703,24.366666158040363,24.100000381469727,21.066666920979817,21.066666920979817,18.2,0.003938546895980835,0.0022113270759582518,NA,75,0,0,23.150154749552406,0,22.969214121500652,6,5.5,5.5264901858136835,0.17259
2026-05-22 20:15:00,0,0.012532292676638463,0.23365485681593418,0.24618714949257264,0.08099999999831198,0,34.900001525878906,28.5,24.399999618530273,24.100000381469727,20.600000381469727,20.600000381469727,18,0.003934958934783935,0.0023052699565887453,NA,75,0,0,23.155555725097656,0,22.974613825480144,6,5.5,5.525452775870856,0.15296
